frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.118885376,-0.118885376,-0.11888529,-0.118885376,-0.118885376,0.0,8.195639e-08,0.0,0.0
2,-0.23681605,-0.23681605,-0.23681605,-0.23681605,-0.23681605,0.0,0.0,0.0,0.0
3,-0.35292155,-0.35292155,-0.35292158,-0.35292155,-0.35292155,0.0,2.9802322e-08,0.0,0.0
4,-0.46648097,-0.46648097,-0.46648097,-0.46648097,-0.46648097,0.0,0.0,0.0,0.0
5,-0.57695484,-0.57695484,-0.5769549,-0.57695484,-0.57695484,0.0,5.9604645e-08,0.0,0.0
6,-0.68398684,-0.68398684,-0.68398684,-0.68398684,-0.68398684,0.0,0.0,0.0,0.0
7,-0.7873826,-0.7873826,-0.7873826,-0.7873826,-0.7873826,0.0,0.0,0.0,0.0
8,-0.88707834,-0.88707834,-0.88707834,-0.88707834,-0.88707834,0.0,0.0,0.0,0.0
9,-0.9831069,-0.9831069,-0.9831069,-0.9831069,-0.9831069,0.0,0.0,0.0,0.0
10,-1.0755677,-1.0755677,-1.0755677,-1.0755677,-1.0755677,0.0,0.0,0.0,0.0
11,-1.1646024,-1.1646024,-1.1646024,-1.1646024,-1.1646024,0.0,0.0,0.0,0.0
12,-1.2503765,-1.2503765,-1.2503765,-1.2503765,-1.2503765,0.0,0.0,0.0,0.0
13,-1.3330665,-1.3330665,-1.3330665,-1.3330665,-1.3330665,0.0,0.0,0.0,0.0
14,-1.412851,-1.412851,-1.412851,-1.412851,-1.412851,0.0,0.0,0.0,0.0
15,-1.4899051,-1.4899051,-1.4899051,-1.4899051,-1.4899051,0.0,0.0,0.0,0.0
16,-1.5662173,-1.5662173,-1.5643969,-1.5662173,-1.5662173,0.0,0.0018204451,0.0,0.0
17,-1.636485,-1.636485,-1.636485,-1.636485,-1.636485,0.0,0.0,0.0,0.0
18,-1.7065438,-1.7065438,-1.7063185,-1.7065438,-1.7065438,0.0,0.00022530556,0.0,0.0
19,-1.7757128,-1.7757128,-1.7740363,-1.7757128,-1.7757128,0.0,0.0016765594,0.0,0.0
20,-1.8397667,-1.8397667,-1.8410058,-1.8397667,-1.8397667,0.0,0.0012390614,0.0,0.0
21,-1.9036827,-1.9036827,-1.903629,-1.9036827,-1.9036827,0.0,5.376339e-05,0.0,0.0
22,-1.9668243,-1.9668243,-1.9659841,-1.9668243,-1.9668243,0.0,0.0008401871,0.0,0.0
23,-2.0261803,-2.0261803,-2.0261803,-2.0261803,-2.0261803,0.0,0.0,0.0,0.0
24,-2.085275,-2.085275,-2.085763,-2.085275,-2.085275,0.0,0.00048804283,0.0,0.0
25,-2.1434848,-2.1434848,-2.1424718,-2.1434848,-2.1434848,0.0,0.0010130405,0.0,0.0
26,-2.198482,-2.198482,-2.1988018,-2.198482,-2.198482,0.0,0.00031971931,0.0,0.0
27,-2.2532775,-2.2532775,-2.254154,-2.2532775,-2.2532775,0.0,0.0008764267,0.0,0.0
28,-2.3073022,-2.3073022,-2.3066022,-2.3073022,-2.3073022,0.0,0.00069999695,0.0,0.0
29,-2.3600373,-2.3600373,-2.3588946,-2.3600373,-2.3600373,0.0,0.0011427402,0.0,0.0
30,-2.4099524,-2.4099524,-2.4104934,-2.4099524,-2.4099524,0.0,0.00054097176,0.0,0.0
31,-2.4598863,-2.4598863,-2.4599829,-2.4598863,-2.4598863,0.0,9.6559525e-05,0.0,0.0
32,-2.5093148,-2.5093148,-2.5091577,-2.5093148,-2.5093148,0.0,0.00015711784,0.0,0.0
33,-2.557729,-2.557729,-2.557542,-2.557729,-2.557729,0.0,0.00018692017,0.0,0.0
34,-2.6049283,-2.6049283,-2.6048322,-2.6049283,-2.6049283,0.0,9.608269e-05,0.0,0.0
35,-2.6510048,-2.6510048,-2.6510012,-2.6510048,-2.6510048,0.0,3.5762787e-06,0.0,0.0
36,-2.6961637,-2.6961637,-2.6961977,-2.6961637,-2.6961637,0.0,3.4093857e-05,0.0,0.0
37,-2.740557,-2.740557,-2.740583,-2.740557,-2.740557,0.0,2.5987625e-05,0.0,0.0
38,-2.784237,-2.784237,-2.7842417,-2.784237,-2.784237,0.0,4.7683716e-06,0.0,0.0
39,-2.8271987,-2.8271987,-2.8271906,-2.8271987,-2.8271987,0.0,8.106232e-06,0.0,0.0
40,-2.8694365,-2.8694365,-2.869427,-2.8694365,-2.8694365,0.0,9.536743e-06,0.0,0.0
