frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0766665,-0.0766665,-0.0766665,-0.0766665,-0.0766665,0.0,0.0,0.0,0.0
2,-0.14214519,-0.14214519,-0.14214519,-0.14214519,-0.14214519,0.0,0.0,0.0,0.0
3,-0.19612105,-0.19612105,-0.19612105,-0.19612105,-0.19612105,0.0,0.0,0.0,0.0
4,-0.24157557,-0.24157557,-0.24157557,-0.24157557,-0.24157557,0.0,0.0,0.0,0.0
5,-0.28089675,-0.28089675,-0.28089675,-0.28089675,-0.28089675,0.0,0.0,0.0,0.0
6,-0.31566748,-0.31566748,-0.31566748,-0.31566748,-0.31566748,0.0,0.0,0.0,0.0
7,-0.34694225,-0.34694225,-0.34694225,-0.34694225,-0.34694225,0.0,0.0,0.0,0.0
8,-0.375449,-0.375449,-0.375449,-0.375449,-0.375449,0.0,0.0,0.0,0.0
9,-0.4017066,-0.4017066,-0.4017066,-0.4017066,-0.4017066,0.0,0.0,0.0,0.0
10,-0.4261017,-0.4261017,-0.4261017,-0.4261017,-0.4261017,0.0,0.0,0.0,0.0
11,-0.44892737,-0.44892737,-0.44892737,-0.44892737,-0.44892737,0.0,0.0,0.0,0.0
12,-0.47041187,-0.47041187,-0.47041187,-0.47041187,-0.47041187,0.0,0.0,0.0,0.0
13,-0.49073666,-0.49073666,-0.49073666,-0.49073666,-0.49073666,0.0,0.0,0.0,0.0
14,-0.51004845,-0.51004845,-0.51004845,-0.51004845,-0.51004845,0.0,0.0,0.0,0.0
15,-0.5284674,-0.5284674,-0.5284674,-0.5284674,-0.5284674,0.0,0.0,0.0,0.0
16,-0.5461285,-0.5461285,-0.5461285,-0.5461285,-0.5461285,0.0,0.0,0.0,0.0
17,-0.56304127,-0.56304127,-0.56304127,-0.56304127,-0.56304127,0.0,0.0,0.0,0.0
18,-0.5793126,-0.5793126,-0.5793126,-0.5793126,-0.5793126,0.0,0.0,0.0,0.0
19,-0.5950098,-0.5950098,-0.5950098,-0.5950098,-0.5950098,0.0,0.0,0.0,0.0
20,-0.6101837,-0.6101837,-0.6101837,-0.6101837,-0.6101837,0.0,0.0,0.0,0.0
