frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.34022102,-0.34022102,-0.340221,-0.34022102,-0.34022102,0.0,2.9802322e-08,0.0,0.0
2,-0.55975103,-0.55975103,-0.559751,-0.55975103,-0.55975103,0.0,5.9604645e-08,0.0,0.0
3,-0.71934587,-0.71934587,-0.7193458,-0.71934587,-0.71934587,0.0,5.9604645e-08,0.0,0.0
4,-0.84710586,-0.84710586,-0.8471057,-0.84710586,-0.84710586,0.0,1.7881393e-07,0.0,0.0
5,-0.95493144,-0.95493144,-0.95493144,-0.95493144,-0.95493144,0.0,0.0,0.0,0.0
6,-1.0490981,-1.0490981,-1.0490981,-1.0490981,-1.0490981,0.0,0.0,0.0,0.0
7,-1.1331891,-1.1331891,-1.1331891,-1.1331891,-1.1331891,0.0,0.0,0.0,0.0
8,-1.2095108,-1.2095108,-1.2095108,-1.2095108,-1.2095108,0.0,0.0,0.0,0.0
9,-1.2796363,-1.2796363,-1.2796363,-1.2796363,-1.2796363,0.0,0.0,0.0,0.0
10,-1.3446906,-1.3446906,-1.3446906,-1.3446906,-1.3446906,0.0,0.0,0.0,0.0
11,-1.4055101,-1.4055101,-1.4055101,-1.4055101,-1.4055101,0.0,0.0,0.0,0.0
12,-1.4627312,-1.4627312,-1.4627312,-1.4627312,-1.4627312,0.0,0.0,0.0,0.0
13,-1.5168567,-1.5168567,-1.5168567,-1.5168567,-1.5168567,0.0,0.0,0.0,0.0
14,-1.5682868,-1.5682868,-1.5682867,-1.5682868,-1.5682868,0.0,1.1920929e-07,0.0,0.0
15,-1.6177107,-1.6177107,-1.6177105,-1.6177107,-1.6177107,0.0,2.3841858e-07,0.0,0.0
16,-1.6643062,-1.6643062,-1.6643062,-1.6643062,-1.6643062,0.0,0.0,0.0,0.0
17,-1.7095689,-1.7095689,-1.7095687,-1.7095689,-1.7095689,0.0,1.1920929e-07,0.0,0.0
18,-1.7530166,-1.7530166,-1.7530166,-1.7530166,-1.7530166,0.0,0.0,0.0,0.0
19,-1.7948413,-1.7948413,-1.7948412,-1.7948413,-1.7948413,0.0,1.1920929e-07,0.0,0.0
20,-1.8352833,-1.8352833,-1.8352833,-1.8352833,-1.8352833,0.0,0.0,0.0,0.0
