frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0317456,-0.0317456,-0.03174554,-0.0317456,-0.0317456,0.0,5.9604645e-08,0.0,0.0
2,-0.06348811,-0.06348811,-0.06348812,-0.06348811,-0.06348811,0.0,7.450581e-09,0.0,0.0
3,-0.09522673,-0.09522673,-0.09522476,-0.09522673,-0.09522673,0.0,1.9669533e-06,0.0,0.0
4,-0.12695743,-0.12695743,-0.12695251,-0.12695743,-0.12695743,0.0,4.917383e-06,0.0,0.0
5,-0.15867628,-0.15867628,-0.15866844,-0.15867628,-0.15867628,0.0,7.838011e-06,0.0,0.0
6,-0.19037986,-0.19037986,-0.19037005,-0.19037986,-0.19037986,0.0,9.804964e-06,0.0,0.0
7,-0.22206531,-0.22206531,-0.2220556,-0.22206531,-0.22206531,0.0,9.715557e-06,0.0,0.0
8,-0.25373,-0.25373,-0.253721,-0.25373,-0.25373,0.0,9.000301e-06,0.0,0.0
9,-0.28537124,-0.28537124,-0.2853628,-0.28537124,-0.28537124,0.0,8.434057e-06,0.0,0.0
10,-0.3169863,-0.3169863,-0.316978,-0.3169863,-0.3169863,0.0,8.285046e-06,0.0,0.0
11,-0.34857222,-0.34857222,-0.34856382,-0.34857222,-0.34857222,0.0,8.404255e-06,0.0,0.0
12,-0.3801262,-0.3801262,-0.38011765,-0.3801262,-0.3801262,0.0,8.5532665e-06,0.0,0.0
13,-0.41164544,-0.41164544,-0.41163674,-0.41164544,-0.41164544,0.0,8.702278e-06,0.0,0.0
14,-0.44312721,-0.44312721,-0.44311842,-0.44312721,-0.44312721,0.0,8.791685e-06,0.0,0.0
15,-0.47456878,-0.47456878,-0.47456,-0.47456878,-0.47456878,0.0,8.791685e-06,0.0,0.0
16,-0.50596756,-0.50596756,-0.5059588,-0.50596756,-0.50596756,0.0,8.761883e-06,0.0,0.0
17,-0.537321,-0.537321,-0.5373122,-0.537321,-0.537321,0.0,8.761883e-06,0.0,0.0
18,-0.56862634,-0.56862634,-0.5686176,-0.56862634,-0.56862634,0.0,8.761883e-06,0.0,0.0
19,-0.5998813,-0.5998813,-0.59987247,-0.5998813,-0.5998813,0.0,8.821487e-06,0.0,0.0
20,-0.63108325,-0.63108325,-0.6310744,-0.63108325,-0.63108325,0.0,8.821487e-06,0.0,0.0
21,-0.6622299,-0.6622299,-0.662221,-0.6622299,-0.6622299,0.0,8.881092e-06,0.0,0.0
22,-0.6933188,-0.6933188,-0.69330984,-0.6933188,-0.6933188,0.0,8.940697e-06,0.0,0.0
23,-0.7243476,-0.7243476,-0.72433865,-0.7243476,-0.7243476,0.0,8.940697e-06,0.0,0.0
24,-0.7553142,-0.7553142,-0.7553052,-0.7553142,-0.7553142,0.0,9.000301e-06,0.0,0.0
25,-0.7862162,-0.7862162,-0.7862072,-0.7862162,-0.7862162,0.0,9.000301e-06,0.0,0.0
26,-0.81705165,-0.81705165,-0.8170426,-0.81705165,-0.81705165,0.0,9.059906e-06,0.0,0.0
27,-0.8478183,-0.8478183,-0.84780926,-0.8478183,-0.8478183,0.0,9.059906e-06,0.0,0.0
28,-0.8785143,-0.8785143,-0.87850523,-0.8785143,-0.8785143,0.0,9.059906e-06,0.0,0.0
29,-0.9091376,-0.9091376,-0.9091285,-0.9091376,-0.9091376,0.0,9.119511e-06,0.0,0.0
30,-0.9396863,-0.9396863,-0.9396771,-0.9396863,-0.9396863,0.0,9.179115e-06,0.0,0.0
31,-0.9701585,-0.9701585,-0.97014934,-0.9701585,-0.9701585,0.0,9.179115e-06,0.0,0.0
32,-1.0005525,-1.0005525,-1.0005434,-1.0005525,-1.0005525,0.0,9.179115e-06,0.0,0.0
33,-1.0308666,-1.0308666,-1.0308574,-1.0308666,-1.0308666,0.0,9.179115e-06,0.0,0.0
34,-1.0610992,-1.0610992,-1.06109,-1.0610992,-1.0610992,0.0,9.179115e-06,0.0,0.0
35,-1.0912485,-1.0912485,-1.0912392,-1.0912485,-1.0912485,0.0,9.298325e-06,0.0,0.0
36,-1.1213131,-1.1213131,-1.1213038,-1.1213131,-1.1213131,0.0,9.298325e-06,0.0,0.0
37,-1.1512915,-1.1512915,-1.1512822,-1.1512915,-1.1512915,0.0,9.298325e-06,0.0,0.0
38,-1.1811823,-1.1811823,-1.181173,-1.1811823,-1.1811823,0.0,9.298325e-06,0.0,0.0
39,-1.2109842,-1.2109842,-1.2109749,-1.2109842,-1.2109842,0.0,9.298325e-06,0.0,0.0
40,-1.2406958,-1.2406958,-1.2406865,-1.2406958,-1.2406958,0.0,9.298325e-06,0.0,0.0
41,-1.270316,-1.270316,-1.2703067,-1.270316,-1.270316,0.0,9.298325e-06,0.0,0.0
42,-1.2998435,-1.2998435,-1.2998343,-1.2998435,-1.2998435,0.0,9.298325e-06,0.0,0.0
43,-1.3292774,-1.3292774,-1.3292681,-1.3292774,-1.3292774,0.0,9.298325e-06,0.0,0.0
44,-1.3586164,-1.3586164,-1.3586072,-1.3586164,-1.3586164,0.0,9.179115e-06,0.0,0.0
45,-1.3878596,-1.3878596,-1.3878504,-1.3878596,-1.3878596,0.0,9.179115e-06,0.0,0.0
46,-1.4170061,-1.4170061,-1.4169968,-1.4170061,-1.4170061,0.0,9.298325e-06,0.0,0.0
47,-1.4460549,-1.4460549,-1.4460458,-1.4460549,-1.4460549,0.0,9.179115e-06,0.0,0.0
48,-1.4750054,-1.4750054,-1.4749962,-1.4750054,-1.4750054,0.0,9.179115e-06,0.0,0.0
49,-1.5038565,-1.5038565,-1.5038474,-1.5038565,-1.5038565,0.0,9.179115e-06,0.0,0.0
50,-1.5326078,-1.5326078,-1.5325986,-1.5326078,-1.5326078,0.0,9.179115e-06,0.0,0.0
