frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.06348588,-0.06348588,-0.06348589,-0.06348588,-0.06348588,0.0,7.450581e-09,0.0,0.0
2,-0.12693475,-0.12693475,-0.1269347,-0.12693475,-0.12693475,0.0,4.4703484e-08,0.0,0.0
3,-0.19030982,-0.19030982,-0.19030966,-0.19030982,-0.19030982,0.0,1.6391277e-07,0.0,0.0
4,-0.25357485,-0.25357485,-0.2535745,-0.25357485,-0.25357485,0.0,3.5762787e-07,0.0,0.0
5,-0.31669426,-0.31669426,-0.31669366,-0.31669426,-0.31669426,0.0,5.9604645e-07,0.0,0.0
6,-0.37963346,-0.37963346,-0.37963253,-0.37963346,-0.37963346,0.0,9.23872e-07,0.0,0.0
7,-0.44235897,-0.44235897,-0.44235772,-0.44235897,-0.44235897,0.0,1.2516975e-06,0.0,0.0
8,-0.5048387,-0.5048387,-0.5048371,-0.5048387,-0.5048387,0.0,1.6093254e-06,0.0,0.0
9,-0.567042,-0.567042,-0.56703997,-0.567042,-0.567042,0.0,2.026558e-06,0.0,0.0
10,-0.62893987,-0.62893987,-0.62893736,-0.62893987,-0.62893987,0.0,2.503395e-06,0.0,0.0
11,-0.690505,-0.690505,-0.6905021,-0.690505,-0.690505,0.0,2.9206276e-06,0.0,0.0
12,-0.751712,-0.751712,-0.7517086,-0.751712,-0.751712,0.0,3.3974648e-06,0.0,0.0
13,-0.81253725,-0.81253725,-0.81253344,-0.81253725,-0.81253725,0.0,3.8146973e-06,0.0,0.0
14,-0.8729591,-0.8729591,-0.87295485,-0.8729591,-0.8729591,0.0,4.23193e-06,0.0,0.0
15,-0.9329578,-0.9329578,-0.9329531,-0.9329578,-0.9329578,0.0,4.708767e-06,0.0,0.0
16,-0.99251556,-0.99251556,-0.99251044,-0.99251556,-0.99251556,0.0,5.1259995e-06,0.0,0.0
17,-1.0516163,-1.0516163,-1.051611,-1.0516163,-1.0516163,0.0,5.364418e-06,0.0,0.0
18,-1.1102462,-1.1102462,-1.1102403,-1.1102462,-1.1102462,0.0,5.841255e-06,0.0,0.0
19,-1.1683927,-1.1683927,-1.1683866,-1.1683927,-1.1683927,0.0,6.0796738e-06,0.0,0.0
20,-1.2260453,-1.2260453,-1.2260388,-1.2260453,-1.2260453,0.0,6.4373016e-06,0.0,0.0
21,-1.283195,-1.283195,-1.2831883,-1.283195,-1.283195,0.0,6.67572e-06,0.0,0.0
22,-1.3398345,-1.3398345,-1.3398275,-1.3398345,-1.3398345,0.0,6.914139e-06,0.0,0.0
23,-1.3962762,-1.3962762,-1.3959506,-1.3962762,-1.3962762,0.0,0.00032567978,0.0,0.0
24,-1.4523283,-1.4523283,-1.4515527,-1.4523283,-1.4523283,0.0,0.00077557564,0.0,0.0
25,-1.5078098,-1.5078098,-1.5066309,-1.5078098,-1.5078098,0.0,0.0011788607,0.0,0.0
