frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.052685488,-0.052685488,-0.052685488,-0.052685488,-0.052685488,0.0,0.0,0.0,0.0
2,-0.104097776,-0.104097776,-0.104097776,-0.104097776,-0.104097776,0.0,0.0,0.0,0.0
3,-0.15327871,-0.15327871,-0.15327871,-0.15327871,-0.15327871,0.0,0.0,0.0,0.0
4,-0.19970845,-0.19970845,-0.19970845,-0.19970845,-0.19970845,0.0,0.0,0.0,0.0
5,-0.24323905,-0.24323905,-0.24323905,-0.24323905,-0.24323905,0.0,0.0,0.0,0.0
6,-0.28395766,-0.28395766,-0.28395766,-0.28395766,-0.28395766,0.0,0.0,0.0,0.0
7,-0.32206786,-0.32206786,-0.32206786,-0.32206786,-0.32206786,0.0,0.0,0.0,0.0
8,-0.35781407,-0.35781407,-0.35781407,-0.35781407,-0.35781407,0.0,0.0,0.0,0.0
9,-0.39144126,-0.39144126,-0.39144126,-0.39144126,-0.39144126,0.0,0.0,0.0,0.0
10,-0.42317668,-0.42317668,-0.42317668,-0.42317668,-0.42317668,0.0,0.0,0.0,0.0
11,-0.45322368,-0.45322368,-0.45322365,-0.45322368,-0.45322368,0.0,2.9802322e-08,0.0,0.0
12,-0.48175943,-0.48175943,-0.48175937,-0.48175943,-0.48175943,0.0,5.9604645e-08,0.0,0.0
13,-0.5089393,-0.5089393,-0.50893927,-0.5089393,-0.5089393,0.0,5.9604645e-08,0.0,0.0
14,-0.5348977,-0.5348977,-0.5348976,-0.5348977,-0.5348977,0.0,5.9604645e-08,0.0,0.0
15,-0.559751,-0.559751,-0.5597509,-0.559751,-0.559751,0.0,5.9604645e-08,0.0,0.0
16,-0.58360046,-0.58360046,-0.58360046,-0.58360046,-0.58360046,0.0,0.0,0.0,0.0
17,-0.60653466,-0.60653466,-0.6065346,-0.60653466,-0.60653466,0.0,5.9604645e-08,0.0,0.0
18,-0.6286308,-0.6286308,-0.6286308,-0.6286308,-0.6286308,0.0,0.0,0.0,0.0
19,-0.6499571,-0.6499571,-0.6499571,-0.6499571,-0.6499571,0.0,0.0,0.0,0.0
20,-0.6706459,-0.6706459,-0.67064583,-0.6706459,-0.6706459,0.0,5.9604645e-08,0.0,0.0
21,-0.69053364,-0.69053364,-0.69053364,-0.69053364,-0.69053364,0.0,0.0,0.0,0.0
22,-0.70992947,-0.70992947,-0.70992947,-0.70992947,-0.70992947,0.0,0.0,0.0,0.0
23,-0.72871995,-0.72871995,-0.7287199,-0.72871995,-0.72871995,0.0,5.9604645e-08,0.0,0.0
24,-0.74696636,-0.74696636,-0.7469663,-0.74696636,-0.74696636,0.0,5.9604645e-08,0.0,0.0
25,-0.76472074,-0.76472074,-0.7647207,-0.76472074,-0.76472074,0.0,5.9604645e-08,0.0,0.0
26,-0.7820142,-0.7820142,-0.78201413,-0.7820142,-0.7820142,0.0,5.9604645e-08,0.0,0.0
27,-0.7988733,-0.7988733,-0.7988733,-0.7988733,-0.7988733,0.0,0.0,0.0,0.0
28,-0.8153233,-0.8153233,-0.81532323,-0.8153233,-0.8153233,0.0,5.9604645e-08,0.0,0.0
29,-0.83138734,-0.83138734,-0.8313873,-0.83138734,-0.83138734,0.0,5.9604645e-08,0.0,0.0
30,-0.84708655,-0.84708655,-0.8470865,-0.84708655,-0.84708655,0.0,5.9604645e-08,0.0,0.0
