frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19822401,-0.19822401,-0.19822362,-0.19822401,-0.19822401,0.0,3.874302e-07,0.0,0.0
2,-0.39533618,-0.39533618,-0.3953364,-0.39533618,-0.39533618,0.0,2.0861626e-07,0.0,0.0
3,-0.59029096,-0.59029096,-0.5902917,-0.59029096,-0.59029096,0.0,7.1525574e-07,0.0,0.0
4,-0.78217363,-0.78217363,-0.78217494,-0.78217363,-0.78217363,0.0,1.3113022e-06,0.0,0.0
5,-0.97023386,-0.97023386,-0.97023576,-0.97023386,-0.97023386,0.0,1.9073486e-06,0.0,0.0
6,-1.1539016,-1.1539016,-1.1539041,-1.1539016,-1.1539016,0.0,2.503395e-06,0.0,0.0
7,-1.3327821,-1.3327821,-1.332785,-1.3327821,-1.3327821,0.0,2.861023e-06,0.0,0.0
8,-1.5066378,-1.5066378,-1.5066408,-1.5066378,-1.5066378,0.0,2.9802322e-06,0.0,0.0
9,-1.675362,-1.675362,-1.6753652,-1.675362,-1.675362,0.0,3.2186508e-06,0.0,0.0
10,-1.8389522,-1.8389522,-1.8389554,-1.8389522,-1.8389522,0.0,3.2186508e-06,0.0,0.0
11,-1.9974836,-1.9974836,-1.9974868,-1.9974836,-1.9974836,0.0,3.2186508e-06,0.0,0.0
12,-2.1510868,-2.1510868,-2.15109,-2.1510868,-2.1510868,0.0,3.0994415e-06,0.0,0.0
13,-2.2999296,-2.2999296,-2.2999327,-2.2999296,-2.2999296,0.0,3.0994415e-06,0.0,0.0
14,-2.4442027,-2.4442027,-2.4442055,-2.4442027,-2.4442027,0.0,2.861023e-06,0.0,0.0
15,-2.5841086,-2.5841086,-2.5841115,-2.5841086,-2.5841086,0.0,2.861023e-06,0.0,0.0
16,-2.7198546,-2.7198546,-2.719857,-2.7198546,-2.7198546,0.0,2.3841858e-06,0.0,0.0
17,-2.8516462,-2.8516462,-2.8516486,-2.8516462,-2.8516462,0.0,2.3841858e-06,0.0,0.0
18,-2.9796848,-2.9796848,-2.979687,-2.9796848,-2.9796848,0.0,2.1457672e-06,0.0,0.0
19,-3.104164,-3.104164,-3.1041658,-3.104164,-3.104164,0.0,1.9073486e-06,0.0,0.0
20,-3.2252684,-3.2252684,-3.22527,-3.2252684,-3.2252684,0.0,1.66893e-06,0.0,0.0
21,-3.3431737,-3.3431737,-3.3431752,-3.3431737,-3.3431737,0.0,1.4305115e-06,0.0,0.0
22,-3.4580452,-3.4580452,-3.4580467,-3.4580452,-3.4580452,0.0,1.4305115e-06,0.0,0.0
