frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.5676408,-0.5676408,-0.56764567,-0.5676408,-0.5676408,0.0,4.887581e-06,0.0,0.0
2,-0.9629345,-0.9629345,-0.96252435,-0.9629345,-0.9629345,0.0,0.00041013956,0.0,0.0
3,-1.2550783,-1.2550783,-1.2550783,-1.2550783,-1.2550783,0.0,0.0,0.0,0.0
4,-1.4901571,-1.4901571,-1.4901491,-1.4901571,-1.4901571,0.0,7.987022e-06,0.0,0.0
5,-1.6888435,-1.6888435,-1.6888418,-1.6888435,-1.6888435,0.0,1.66893e-06,0.0,0.0
6,-1.8621091,-1.8621091,-1.8621086,-1.8621091,-1.8621091,0.0,4.7683716e-07,0.0,0.0
7,-2.0166402,-2.0166402,-2.0166402,-2.0166402,-2.0166402,0.0,0.0,0.0,0.0
8,-2.1566942,-2.1566942,-2.156694,-2.1566942,-2.1566942,0.0,2.3841858e-07,0.0,0.0
9,-2.2851834,-2.2851834,-2.2851834,-2.2851834,-2.2851834,0.0,0.0,0.0,0.0
10,-2.4041955,-2.4041955,-2.4041953,-2.4041955,-2.4041955,0.0,2.3841858e-07,0.0,0.0
11,-2.5152793,-2.5152793,-2.5152793,-2.5152793,-2.5152793,0.0,0.0,0.0,0.0
12,-2.6196194,-2.6196194,-2.6196194,-2.6196194,-2.6196194,0.0,0.0,0.0,0.0
13,-2.718143,-2.718143,-2.718143,-2.718143,-2.718143,0.0,0.0,0.0,0.0
14,-2.813843,-2.813843,-2.8138423,-2.813843,-2.813843,0.0,7.1525574e-07,0.0,0.0
15,-2.9005635,-2.9005635,-2.9005635,-2.9005635,-2.9005635,0.0,0.0,0.0,0.0
16,-2.9860911,-2.9860911,-2.9860911,-2.9860911,-2.9860911,0.0,0.0,0.0,0.0
17,-3.068668,-3.068668,-3.0686672,-3.068668,-3.068668,0.0,7.1525574e-07,0.0,0.0
18,-3.1452055,-3.1452055,-3.1452055,-3.1452055,-3.1452055,0.0,0.0,0.0,0.0
19,-3.2207956,-3.2207956,-3.2207956,-3.2207956,-3.2207956,0.0,0.0,0.0,0.0
20,-3.2940862,-3.2940862,-3.2940857,-3.2940862,-3.2940862,0.0,4.7683716e-07,0.0,0.0
