frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.089410394,-0.089410394,-0.089410394,-0.089410394,-0.089410394,0.0,0.0,0.0,0.0
2,-0.14514945,-0.14514945,-0.14514945,-0.14514945,-0.14514945,0.0,0.0,0.0,0.0
3,-0.18499108,-0.18499108,-0.18499108,-0.18499108,-0.18499108,0.0,0.0,0.0,0.0
4,-0.21674697,-0.21674697,-0.21674697,-0.21674697,-0.21674697,0.0,0.0,0.0,0.0
5,-0.24364677,-0.24364677,-0.24364677,-0.24364677,-0.24364677,0.0,0.0,0.0,0.0
6,-0.26729694,-0.26729694,-0.26729694,-0.26729694,-0.26729694,0.0,0.0,0.0,0.0
7,-0.2886109,-0.2886109,-0.2886109,-0.2886109,-0.2886109,0.0,0.0,0.0,0.0
8,-0.3081611,-0.3081611,-0.3081611,-0.3081611,-0.3081611,0.0,0.0,0.0,0.0
9,-0.32632905,-0.32632905,-0.32632905,-0.32632905,-0.32632905,0.0,0.0,0.0,0.0
10,-0.34338307,-0.34338307,-0.34338307,-0.34338307,-0.34338307,0.0,0.0,0.0,0.0
11,-0.35951948,-0.35951948,-0.35951948,-0.35951948,-0.35951948,0.0,0.0,0.0,0.0
12,-0.37491265,-0.37491265,-0.37491265,-0.37491265,-0.37491265,0.0,0.0,0.0,0.0
13,-0.3896216,-0.3896216,-0.3896216,-0.3896216,-0.3896216,0.0,0.0,0.0,0.0
14,-0.40376538,-0.40376538,-0.40376538,-0.40376538,-0.40376538,0.0,0.0,0.0,0.0
15,-0.4174224,-0.4174224,-0.4174224,-0.4174224,-0.4174224,0.0,0.0,0.0,0.0
16,-0.43065178,-0.43065178,-0.43065178,-0.43065178,-0.43065178,0.0,0.0,0.0,0.0
17,-0.4435033,-0.4435033,-0.4435033,-0.4435033,-0.4435033,0.0,0.0,0.0,0.0
18,-0.45601925,-0.45601925,-0.45601925,-0.45601925,-0.45601925,0.0,0.0,0.0,0.0
19,-0.4682358,-0.4682358,-0.4682358,-0.4682358,-0.4682358,0.0,0.0,0.0,0.0
20,-0.480184,-0.480184,-0.480184,-0.480184,-0.480184,0.0,0.0,0.0,0.0
21,-0.49189088,-0.49189088,-0.49189088,-0.49189088,-0.49189088,0.0,0.0,0.0,0.0
22,-0.5033802,-0.5033802,-0.5033802,-0.5033802,-0.5033802,0.0,0.0,0.0,0.0
23,-0.5146729,-0.5146729,-0.5146729,-0.5146729,-0.5146729,0.0,0.0,0.0,0.0
24,-0.5257876,-0.5257876,-0.5257876,-0.5257876,-0.5257876,0.0,0.0,0.0,0.0
25,-0.536741,-0.536741,-0.536741,-0.536741,-0.536741,0.0,0.0,0.0,0.0
26,-0.5475482,-0.5475482,-0.5475482,-0.5475482,-0.5475482,0.0,0.0,0.0,0.0
27,-0.5582228,-0.5582228,-0.5582228,-0.5582228,-0.5582228,0.0,0.0,0.0,0.0
28,-0.56877726,-0.56877726,-0.56877726,-0.56877726,-0.56877726,0.0,0.0,0.0,0.0
29,-0.579223,-0.579223,-0.579223,-0.579223,-0.579223,0.0,0.0,0.0,0.0
30,-0.5895706,-0.5895706,-0.5895706,-0.5895706,-0.5895706,0.0,0.0,0.0,0.0
