frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19766824,-0.19766824,-0.19766825,-0.19766824,-0.19766824,0.0,1.4901161e-08,0.0,0.0
2,-0.39108744,-0.39108744,-0.39108756,-0.39108744,-0.39108744,0.0,1.1920929e-07,0.0,0.0
3,-0.57695186,-0.57695186,-0.5769518,-0.57695186,-0.57695186,0.0,5.9604645e-08,0.0,0.0
4,-0.7533236,-0.7533236,-0.75332314,-0.7533236,-0.7533236,0.0,4.7683716e-07,0.0,0.0
5,-0.9194885,-0.9194885,-0.9194878,-0.9194885,-0.9194885,0.0,7.1525574e-07,0.0,0.0
6,-1.075566,-1.075566,-1.0755653,-1.075566,-1.075566,0.0,7.1525574e-07,0.0,0.0
7,-1.2221358,-1.2221358,-1.2221352,-1.2221358,-1.2221358,0.0,5.9604645e-07,0.0,0.0
8,-1.359975,-1.359975,-1.3599746,-1.359975,-1.359975,0.0,3.5762787e-07,0.0,0.0
9,-1.489905,-1.489905,-1.4899048,-1.489905,-1.489905,0.0,2.3841858e-07,0.0,0.0
10,-1.6127132,-1.6127132,-1.6127131,-1.6127132,-1.6127132,0.0,1.1920929e-07,0.0,0.0
11,-1.7291197,-1.7291197,-1.7291195,-1.7291197,-1.7291197,0.0,1.1920929e-07,0.0,0.0
12,-1.8397667,-1.8397667,-1.8397666,-1.8397667,-1.8397667,0.0,1.1920929e-07,0.0,0.0
13,-1.9452206,-1.9452206,-1.9452206,-1.9452206,-1.9452206,0.0,0.0,0.0,0.0
14,-2.0459776,-2.0459776,-2.0459776,-2.0459776,-2.0459776,0.0,0.0,0.0,0.0
15,-2.1424716,-2.1424716,-2.1424718,-2.1424716,-2.1424716,0.0,2.3841858e-07,0.0,0.0
16,-2.235083,-2.235083,-2.235083,-2.235083,-2.235083,0.0,0.0,0.0,0.0
17,-2.3241456,-2.3241456,-2.3241456,-2.3241456,-2.3241456,0.0,0.0,0.0,0.0
18,-2.4099524,-2.4099524,-2.4099524,-2.4099524,-2.4099524,0.0,0.0,0.0,0.0
19,-2.494681,-2.494681,-2.492763,-2.494681,-2.494681,0.0,0.001917839,0.0,0.0
20,-2.572807,-2.572807,-2.572807,-2.572807,-2.572807,0.0,0.0,0.0,0.0
21,-2.6505418,-2.6505418,-2.6502888,-2.6505418,-2.6505418,0.0,0.0002529621,0.0,0.0
22,-2.7270792,-2.7270792,-2.7267542,-2.7270792,-2.7270792,0.0,0.00032496452,0.0,0.0
23,-2.798277,-2.798277,-2.798277,-2.798277,-2.798277,0.0,0.0,0.0,0.0
24,-2.8691766,-2.8691766,-2.8693683,-2.8691766,-2.8691766,0.0,0.00019168854,0.0,0.0
25,-2.9390607,-2.9390607,-2.9392874,-2.9390607,-2.9390607,0.0,0.00022673607,0.0,0.0
26,-3.005037,-3.005037,-3.005037,-3.005037,-3.005037,0.0,0.0,0.0,0.0
27,-3.0706058,-3.0706058,-3.070481,-3.0706058,-3.0706058,0.0,0.00012469292,0.0,0.0
28,-3.1351066,-3.1351066,-3.134968,-3.1351066,-3.1351066,0.0,0.0001385212,0.0,0.0
29,-3.1979568,-3.1979568,-3.19637,-3.1979568,-3.1979568,0.0,0.0015869141,0.0,0.0
30,-3.2571645,-3.2571645,-3.2573571,-3.2571645,-3.2571645,0.0,0.00019264221,0.0,0.0
31,-3.3163874,-3.3163874,-3.3173466,-3.3163874,-3.3163874,0.0,0.00095915794,0.0,0.0
32,-3.37505,-3.37505,-3.3758898,-3.37505,-3.37505,0.0,0.00083971024,0.0,0.0
33,-3.4325268,-3.4325268,-3.431671,-3.4325268,-3.4325268,0.0,0.0008559227,0.0,0.0
