frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.14214082,-0.14214082,-0.14214082,-0.14214082,-0.14214082,0.0,0.0,0.0,0.0
2,-0.24157533,-0.24157533,-0.24157533,-0.24157533,-0.24157533,0.0,0.0,0.0,0.0
3,-0.31566748,-0.31566748,-0.31566748,-0.31566748,-0.31566748,0.0,0.0,0.0,0.0
4,-0.37544936,-0.37544936,-0.37544936,-0.37544936,-0.37544936,0.0,0.0,0.0,0.0
5,-0.42610165,-0.42610165,-0.42610165,-0.42610165,-0.42610165,0.0,0.0,0.0,0.0
6,-0.47041184,-0.47041184,-0.47041184,-0.47041184,-0.47041184,0.0,0.0,0.0,0.0
7,-0.51004845,-0.51004845,-0.51004845,-0.51004845,-0.51004845,0.0,0.0,0.0,0.0
8,-0.54609424,-0.54609424,-0.54609424,-0.54609424,-0.54609424,0.0,0.0,0.0,0.0
9,-0.5792896,-0.5792896,-0.5792896,-0.5792896,-0.5792896,0.0,0.0,0.0,0.0
10,-0.6101685,-0.6101685,-0.6101685,-0.6101685,-0.6101685,0.0,0.0,0.0,0.0
11,-0.6391258,-0.6391258,-0.6391258,-0.6391258,-0.6391258,0.0,0.0,0.0,0.0
12,-0.6664631,-0.6664631,-0.6664631,-0.6664631,-0.6664631,0.0,0.0,0.0,0.0
13,-0.69241583,-0.69241583,-0.69241583,-0.69241583,-0.69241583,0.0,0.0,0.0,0.0
14,-0.7172451,-0.7172451,-0.71717197,-0.7172451,-0.7172451,0.0,7.31349e-05,0.0,0.0
15,-0.7409494,-0.7409494,-0.7409402,-0.7409494,-0.7409494,0.0,9.179115e-06,0.0,0.0
16,-0.7637241,-0.7637241,-0.7637273,-0.7637241,-0.7637241,0.0,3.2186508e-06,0.0,0.0
17,-0.78569174,-0.78569174,-0.7856926,-0.78569174,-0.78569174,0.0,8.34465e-07,0.0,0.0
18,-0.8069367,-0.8069367,-0.80693656,-0.8069367,-0.8069367,0.0,1.1920929e-07,0.0,0.0
19,-0.8275317,-0.8275317,-0.82753164,-0.8275317,-0.8275317,0.0,5.9604645e-08,0.0,0.0
20,-0.84754086,-0.84754086,-0.84754086,-0.84754086,-0.84754086,0.0,0.0,0.0,0.0
