frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.23681603,-0.23681603,-0.23681606,-0.23681603,-0.23681603,0.0,2.9802322e-08,0.0,0.0
2,-0.46647406,-0.46647406,-0.46647438,-0.46647406,-0.46647406,0.0,3.2782555e-07,0.0,0.0
3,-0.6839629,-0.6839629,-0.6839869,-0.6839629,-0.6839629,0.0,2.4020672e-05,0.0,0.0
4,-0.8870546,-0.8870546,-0.88705206,-0.8870546,-0.8870546,0.0,2.5629997e-06,0.0,0.0
5,-1.0755539,-1.0755539,-1.0755515,-1.0755539,-1.0755539,0.0,2.3841858e-06,0.0,0.0
6,-1.2503703,-1.2503703,-1.2503684,-1.2503703,-1.2503703,0.0,1.9073486e-06,0.0,0.0
7,-1.4128486,-1.4128486,-1.4128474,-1.4128486,-1.4128486,0.0,1.1920929e-06,0.0,0.0
8,-1.5643959,-1.5643959,-1.5643952,-1.5643959,-1.5643959,0.0,7.1525574e-07,0.0,0.0
9,-1.7063183,-1.7063183,-1.7063178,-1.7063183,-1.7063183,0.0,4.7683716e-07,0.0,0.0
10,-1.8397666,-1.8397666,-1.8397664,-1.8397666,-1.8397666,0.0,2.3841858e-07,0.0,0.0
11,-1.9657329,-1.9657329,-1.9657328,-1.9657329,-1.9657329,0.0,1.1920929e-07,0.0,0.0
12,-2.0850642,-2.0850642,-2.0850642,-2.0850642,-2.0850642,0.0,0.0,0.0,0.0
13,-2.198482,-2.198482,-2.198482,-2.198482,-2.198482,0.0,0.0,0.0,0.0
14,-2.3066022,-2.3066022,-2.3066022,-2.3066022,-2.3066022,0.0,0.0,0.0,0.0
15,-2.4099524,-2.4099524,-2.4099524,-2.4099524,-2.4099524,0.0,0.0,0.0,0.0
16,-2.5089862,-2.5089862,-2.5089862,-2.5089862,-2.5089862,0.0,0.0,0.0,0.0
17,-2.6040967,-2.6040967,-2.6040967,-2.6040967,-2.6040967,0.0,0.0,0.0,0.0
18,-2.6956248,-2.6956248,-2.6956248,-2.6956248,-2.6956248,0.0,0.0,0.0,0.0
19,-2.7838697,-2.7838697,-2.7838697,-2.7838697,-2.7838697,0.0,0.0,0.0,0.0
20,-2.870933,-2.870933,-2.8690937,-2.870933,-2.870933,0.0,0.0018393993,0.0,0.0
21,-2.951528,-2.951528,-2.951528,-2.951528,-2.951528,0.0,0.0,0.0,0.0
22,-3.0316434,-3.0316434,-3.0313785,-3.0316434,-3.0316434,0.0,0.00026488304,0.0,0.0
23,-3.1104658,-3.1104658,-3.110134,-3.1104658,-3.1104658,0.0,0.00033187866,0.0,0.0
24,-3.1840413,-3.1840413,-3.1840413,-3.1840413,-3.1840413,0.0,0.0,0.0,0.0
25,-3.257248,-3.257248,-3.2574408,-3.257248,-3.257248,0.0,0.00019288063,0.0,0.0
26,-3.329374,-3.329374,-3.3295996,-3.329374,-3.329374,0.0,0.00022554398,0.0,0.0
27,-3.3996756,-3.3996756,-3.3976605,-3.3996756,-3.3996756,0.0,0.0020151138,0.0,0.0
28,-3.4652622,-3.4652622,-3.4653497,-3.4652622,-3.4652622,0.0,8.749962e-05,0.0,0.0
29,-3.5308836,-3.5308836,-3.532032,-3.5308836,-3.5308836,0.0,0.0011484623,0.0,0.0
30,-3.5959418,-3.5959418,-3.5971122,-3.5959418,-3.5959418,0.0,0.0011703968,0.0,0.0
31,-3.6597009,-3.6597009,-3.6586514,-3.6597009,-3.6597009,0.0,0.0010495186,0.0,0.0
32,-3.7217164,-3.7217164,-3.7200885,-3.7217164,-3.7217164,0.0,0.001627922,0.0,0.0
33,-3.7819595,-3.7819595,-3.7808745,-3.7819595,-3.7819595,0.0,0.001085043,0.0,0.0
34,-3.8406932,-3.8406932,-3.8404388,-3.8406932,-3.8406932,0.0,0.00025439262,0.0,0.0
35,-3.898235,-3.898235,-3.8985112,-3.898235,-3.898235,0.0,0.00027608871,0.0,0.0
36,-3.9547827,-3.9547827,-3.9551506,-3.9547827,-3.9547827,0.0,0.00036787987,0.0,0.0
37,-4.010386,-4.010386,-4.010587,-4.010386,-4.010386,0.0,0.00020122528,0.0,0.0
38,-4.0650206,-4.0650206,-4.065033,-4.0650206,-4.0650206,0.0,1.2397766e-05,0.0,0.0
39,-4.118667,-4.118667,-4.11859,-4.118667,-4.118667,0.0,7.724762e-05,0.0,0.0
40,-4.171344,-4.171344,-4.1712728,-4.171344,-4.171344,0.0,7.104874e-05,0.0,0.0
