frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.75337654,-0.75337654,-0.75336546,-0.75337654,-0.75337654,0.0,1.1086464e-05,0.0,0.0
2,-1.3599857,-1.3599857,-1.3599825,-1.3599857,-1.3599857,0.0,3.2186508e-06,0.0,0.0
3,-1.6127132,-1.6127132,-1.6127132,-1.6127132,-1.6127132,0.0,0.0,0.0,0.0
4,-1.839693,-1.839693,-1.8396825,-1.839693,-1.839693,0.0,1.04904175e-05,0.0,0.0
5,-2.045959,-2.045959,-2.0459547,-2.045959,-2.045959,0.0,4.2915344e-06,0.0,0.0
6,-2.3240154,-2.3240154,-2.324002,-2.3240154,-2.3240154,0.0,1.335144e-05,0.0,0.0
7,-2.6502883,-2.6502883,-2.650291,-2.6502883,-2.6502883,0.0,2.6226044e-06,0.0,0.0
8,-2.9379735,-2.9379735,-2.9379747,-2.9379735,-2.9379735,0.0,1.1920929e-06,0.0,0.0
9,-3.1963115,-3.1963115,-3.1963065,-3.1963115,-3.1963115,0.0,5.00679e-06,0.0,0.0
10,-3.431656,-3.431656,-3.4316542,-3.431656,-3.431656,0.0,1.66893e-06,0.0,0.0
11,-3.6482475,-3.6482475,-3.648247,-3.6482475,-3.6482475,0.0,4.7683716e-07,0.0,0.0
12,-3.8493204,-3.8493204,-3.8493202,-3.8493204,-3.8493204,0.0,2.3841858e-07,0.0,0.0
13,-4.037304,-4.037304,-4.037304,-4.037304,-4.037304,0.0,0.0,0.0,0.0
14,-4.214079,-4.214079,-4.214079,-4.214079,-4.214079,0.0,0.0,0.0,0.0
15,-4.3811326,-4.3811326,-4.3811326,-4.3811326,-4.3811326,0.0,0.0,0.0,0.0
16,-4.5396657,-4.5396657,-4.5396657,-4.5396657,-4.5396657,0.0,0.0,0.0,0.0
17,-4.6906586,-4.6906586,-4.6906586,-4.6906586,-4.6906586,0.0,0.0,0.0,0.0
18,-4.8349276,-4.8349276,-4.8349276,-4.8349276,-4.8349276,0.0,0.0,0.0,0.0
19,-4.973156,-4.973156,-4.973156,-4.973156,-4.973156,0.0,0.0,0.0,0.0
20,-5.105924,-5.105924,-5.105924,-5.105924,-5.105924,0.0,0.0,0.0,0.0
21,-5.2337265,-5.2337265,-5.2337303,-5.2337265,-5.2337265,0.0,3.8146973e-06,0.0,0.0
22,-5.3277006,-5.3277006,-5.326588,-5.3277006,-5.3277006,0.0,0.0011124611,0.0,0.0
