frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.003174554,-0.003174554,-0.0031745534,-0.003174554,-0.003174554,0.0,6.9849193e-10,0.0,0.0
2,-0.0063488153,-0.0063488153,-0.006348815,-0.0063488153,-0.0063488153,0.0,4.656613e-10,0.0,0.0
3,-0.0095224865,-0.0095224865,-0.009522485,-0.0095224865,-0.0095224865,0.0,1.8626451e-09,0.0,0.0
4,-0.012695272,-0.012695272,-0.012695271,-0.012695272,-0.012695272,0.0,1.8626451e-09,0.0,0.0
5,-0.015866881,-0.015866881,-0.01586688,-0.015866881,-0.015866881,0.0,1.8626451e-09,0.0,0.0
6,-0.01903702,-0.01903702,-0.019037018,-0.01903702,-0.01903702,0.0,1.8626451e-09,0.0,0.0
7,-0.022205396,-0.022205396,-0.022205396,-0.022205396,-0.022205396,0.0,0.0,0.0,0.0
8,-0.025371725,-0.025371725,-0.025371723,-0.025371725,-0.025371725,0.0,1.8626451e-09,0.0,0.0
9,-0.028535716,-0.028535716,-0.028535718,-0.028535716,-0.028535716,0.0,1.8626451e-09,0.0,0.0
10,-0.03169709,-0.03169709,-0.03169709,-0.03169709,-0.03169709,0.0,0.0,0.0,0.0
11,-0.03485556,-0.03485556,-0.03485556,-0.03485556,-0.03485556,0.0,0.0,0.0,0.0
12,-0.03801085,-0.03801085,-0.03801085,-0.03801085,-0.03801085,0.0,0.0,0.0,0.0
13,-0.04116269,-0.04116269,-0.04116269,-0.04116269,-0.04116269,0.0,0.0,0.0,0.0
14,-0.0443108,-0.0443108,-0.044310797,-0.0443108,-0.0443108,0.0,3.7252903e-09,0.0,0.0
15,-0.047454916,-0.047454916,-0.047454916,-0.047454916,-0.047454916,0.0,0.0,0.0,0.0
16,-0.050594777,-0.050594777,-0.050594777,-0.050594777,-0.050594777,0.0,0.0,0.0,0.0
17,-0.053730123,-0.053730123,-0.05373012,-0.053730123,-0.053730123,0.0,3.7252903e-09,0.0,0.0
18,-0.056860693,-0.056860693,-0.056860693,-0.056860693,-0.056860693,0.0,0.0,0.0,0.0
19,-0.05998624,-0.05998624,-0.05998624,-0.05998624,-0.05998624,0.0,0.0,0.0,0.0
20,-0.06310653,-0.06310653,-0.06310653,-0.06310653,-0.06310653,0.0,0.0,0.0,0.0
21,-0.066221304,-0.066221304,-0.0662213,-0.066221304,-0.066221304,0.0,7.450581e-09,0.0,0.0
22,-0.069330335,-0.069330335,-0.069330335,-0.069330335,-0.069330335,0.0,0.0,0.0,0.0
23,-0.07243339,-0.07243339,-0.07243339,-0.07243339,-0.07243339,0.0,0.0,0.0,0.0
24,-0.07553025,-0.07553025,-0.07553025,-0.07553025,-0.07553025,0.0,0.0,0.0,0.0
25,-0.0786207,-0.0786207,-0.0786207,-0.0786207,-0.0786207,0.0,0.0,0.0,0.0
26,-0.08170452,-0.08170452,-0.08170452,-0.08170452,-0.08170452,0.0,0.0,0.0,0.0
27,-0.084781505,-0.084781505,-0.0847815,-0.084781505,-0.084781505,0.0,7.450581e-09,0.0,0.0
28,-0.08785145,-0.08785145,-0.08785144,-0.08785145,-0.08785145,0.0,7.450581e-09,0.0,0.0
29,-0.09091416,-0.09091416,-0.09091416,-0.09091416,-0.09091416,0.0,0.0,0.0,0.0
30,-0.09396945,-0.09396945,-0.09396945,-0.09396945,-0.09396945,0.0,0.0,0.0,0.0
31,-0.09701713,-0.09701713,-0.09701713,-0.09701713,-0.09701713,0.0,0.0,0.0,0.0
32,-0.100057036,-0.100057036,-0.100057036,-0.100057036,-0.100057036,0.0,0.0,0.0,0.0
33,-0.10308898,-0.10308898,-0.10308898,-0.10308898,-0.10308898,0.0,0.0,0.0,0.0
34,-0.10611281,-0.10611281,-0.106112815,-0.10611281,-0.10611281,0.0,7.450581e-09,0.0,0.0
35,-0.10912836,-0.10912836,-0.10912836,-0.10912836,-0.10912836,0.0,0.0,0.0,0.0
