frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.063481085,-0.063481085,-0.063481085,-0.063481085,-0.063481085,0.0,0.0,0.0,0.0
2,-0.12689644,-0.12689644,-0.12689638,-0.12689644,-0.12689644,0.0,5.9604645e-08,0.0,0.0
3,-0.19018114,-0.19018114,-0.19018094,-0.19018114,-0.19018114,0.0,1.937151e-07,0.0,0.0
4,-0.2532718,-0.2532718,-0.25327137,-0.2532718,-0.2532718,0.0,4.172325e-07,0.0,0.0
5,-0.3161072,-0.3161072,-0.31610656,-0.3161072,-0.3161072,0.0,6.556511e-07,0.0,0.0
6,-0.37862912,-0.37862912,-0.37862816,-0.37862912,-0.37862912,0.0,9.536743e-07,0.0,0.0
7,-0.44078264,-0.44078264,-0.44078133,-0.44078264,-0.44078264,0.0,1.3113022e-06,0.0,0.0
8,-0.5025167,-0.5025167,-0.502515,-0.5025167,-0.5025167,0.0,1.66893e-06,0.0,0.0
9,-0.5637844,-0.5637844,-0.56378233,-0.5637844,-0.5637844,0.0,2.0861626e-06,0.0,0.0
10,-0.6245433,-0.6245433,-0.6245434,-0.6245433,-0.6245433,0.0,1.1920929e-07,0.0,0.0
11,-0.6847555,-0.6847555,-0.6847556,-0.6847555,-0.6847555,0.0,1.1920929e-07,0.0,0.0
12,-0.74438757,-0.74438757,-0.7443877,-0.74438757,-0.74438757,0.0,1.1920929e-07,0.0,0.0
13,-0.80341065,-0.80341065,-0.8034072,-0.80341065,-0.80341065,0.0,3.4570694e-06,0.0,0.0
14,-0.86180013,-0.86180013,-0.86179644,-0.86180013,-0.86180013,0.0,3.695488e-06,0.0,0.0
15,-0.91953576,-0.91953576,-0.9195317,-0.91953576,-0.91953576,0.0,4.053116e-06,0.0,0.0
16,-0.976601,-0.976601,-0.9765968,-0.976601,-0.976601,0.0,4.23193e-06,0.0,0.0
17,-1.0329832,-1.0329832,-1.0329788,-1.0329832,-1.0329832,0.0,4.4107437e-06,0.0,0.0
18,-1.088673,-1.088673,-1.0886683,-1.088673,-1.088673,0.0,4.6491623e-06,0.0,0.0
19,-1.143664,-1.143664,-1.1436592,-1.143664,-1.143664,0.0,4.7683716e-06,0.0,0.0
20,-1.1984009,-1.1984009,-1.1979481,-1.1984009,-1.1984009,0.0,0.00045275688,0.0,0.0
21,-1.2515386,-1.2515386,-1.2515339,-1.2515386,-1.2515386,0.0,4.7683716e-06,0.0,0.0
22,-1.3045591,-1.3045591,-1.3044177,-1.3045591,-1.3045591,0.0,0.00014138222,0.0,0.0
23,-1.357215,-1.357215,-1.3570278,-1.357215,-1.357215,0.0,0.0001872778,0.0,0.0
24,-1.4080993,-1.4080993,-1.4080994,-1.4080993,-1.4080993,0.0,1.1920929e-07,0.0,0.0
25,-1.4589224,-1.4589224,-1.4590381,-1.4589224,-1.4589224,0.0,0.00011575222,0.0,0.0
26,-1.5094475,-1.5094475,-1.5095903,-1.5094475,-1.5094475,0.0,0.00014281273,0.0,0.0
27,-1.5593784,-1.5593784,-1.5584806,-1.5593784,-1.5593784,0.0,0.00089776516,0.0,0.0
28,-1.6072718,-1.6072718,-1.6072975,-1.6072718,-1.6072718,0.0,2.5749207e-05,0.0,0.0
29,-1.6552349,-1.6552349,-1.6557994,-1.6552349,-1.6552349,0.0,0.000564456,0.0,0.0
