frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.2614976,-0.2614976,-0.26149762,-0.2614976,-0.2614976,0.0,2.9802322e-08,0.0,0.0
2,-0.50714105,-0.50714105,-0.5071412,-0.50714105,-0.50714105,0.0,1.1920929e-07,0.0,0.0
3,-0.72947556,-0.72947556,-0.7294758,-0.72947556,-0.72947556,0.0,2.3841858e-07,0.0,0.0
4,-0.92837596,-0.92837596,-0.9283707,-0.92837596,-0.92837596,0.0,5.2452087e-06,0.0,0.0
5,-1.106911,-1.106911,-1.1069078,-1.106911,-1.106911,0.0,3.0994415e-06,0.0,0.0
6,-1.2683095,-1.2683095,-1.2683078,-1.2683095,-1.2683095,0.0,1.66893e-06,0.0,0.0
7,-1.4155316,-1.4155316,-1.4155308,-1.4155316,-1.4155316,0.0,8.34465e-07,0.0,0.0
8,-1.5509596,-1.5509596,-1.5509592,-1.5509596,-1.5509596,0.0,3.5762787e-07,0.0,0.0
9,-1.6764743,-1.6764743,-1.6764741,-1.6764743,-1.6764743,0.0,2.3841858e-07,0.0,0.0
10,-1.7935622,-1.7935622,-1.793562,-1.7935622,-1.7935622,0.0,1.1920929e-07,0.0,0.0
11,-1.9034072,-1.9034072,-1.9034072,-1.9034072,-1.9034072,0.0,0.0,0.0,0.0
12,-2.006963,-2.006963,-2.006963,-2.006963,-2.006963,0.0,0.0,0.0,0.0
13,-2.1050065,-2.1050065,-2.1050065,-2.1050065,-2.1050065,0.0,0.0,0.0,0.0
14,-2.1981776,-2.1981776,-2.1981776,-2.1981776,-2.1981776,0.0,0.0,0.0,0.0
15,-2.289735,-2.289735,-2.2870097,-2.289735,-2.289735,0.0,0.0027253628,0.0,0.0
16,-2.3719513,-2.3719513,-2.3719513,-2.3719513,-2.3719513,0.0,0.0,0.0,0.0
17,-2.4536927,-2.4536927,-2.4533832,-2.4536927,-2.4536927,0.0,0.00030946732,0.0,0.0
18,-2.5337026,-2.5337026,-2.5316317,-2.5337026,-2.5337026,0.0,0.0020709038,0.0,0.0
19,-2.606978,-2.606978,-2.608456,-2.606978,-2.606978,0.0,0.0014779568,0.0,0.0
20,-2.6798449,-2.6798449,-2.6796668,-2.6798449,-2.6798449,0.0,0.00017809868,0.0,0.0
21,-2.7512126,-2.7512126,-2.7502737,-2.7512126,-2.7512126,0.0,0.00093889236,0.0,0.0
22,-2.8179016,-2.8179016,-2.8179016,-2.8179016,-2.8179016,0.0,0.0,0.0,0.0
23,-2.8840585,-2.8840585,-2.8844957,-2.8840585,-2.8840585,0.0,0.00043725967,0.0,0.0
24,-2.9487543,-2.9487543,-2.947762,-2.9487543,-2.9487543,0.0,0.0009922981,0.0,0.0
25,-3.0099132,-3.0099132,-3.0102901,-3.0099132,-3.0099132,0.0,0.00037693977,0.0,0.0
26,-3.0705688,-3.0705688,-3.0712864,-3.0705688,-3.0705688,0.0,0.0007176399,0.0,0.0
27,-3.129941,-3.129941,-3.1292522,-3.129941,-3.129941,0.0,0.0006887913,0.0,0.0
28,-3.1875782,-3.1875782,-3.1867795,-3.1875782,-3.1875782,0.0,0.00079870224,0.0,0.0
29,-3.2434988,-3.2434988,-3.2431633,-3.2434988,-3.2434988,0.0,0.00033545494,0.0,0.0
30,-3.2979712,-3.2979712,-3.2980208,-3.2979712,-3.2979712,0.0,4.9591064e-05,0.0,0.0
31,-3.3512385,-3.3512385,-3.351388,-3.3512385,-3.3512385,0.0,0.00014948845,0.0,0.0
32,-3.4034097,-3.4034097,-3.40349,-3.4034097,-3.4034097,0.0,8.034706e-05,0.0,0.0
33,-3.4545095,-3.4545095,-3.4545114,-3.4545095,-3.4545095,0.0,1.9073486e-06,0.0,0.0
34,-3.5045536,-3.5045536,-3.5045292,-3.5045536,-3.5045536,0.0,2.4318695e-05,0.0,0.0
35,-3.5535808,-3.5535808,-3.5535648,-3.5535808,-3.5535808,0.0,1.5974045e-05,0.0,0.0
36,-3.6016436,-3.6016436,-3.6016407,-3.6016436,-3.6016436,0.0,2.861023e-06,0.0,0.0
37,-3.6487932,-3.6487932,-3.6487954,-3.6487932,-3.6487932,0.0,2.1457672e-06,0.0,0.0
38,-3.6950734,-3.6950734,-3.6950743,-3.6950734,-3.6950734,0.0,9.536743e-07,0.0,0.0
39,-3.740521,-3.740521,-3.7405202,-3.740521,-3.740521,0.0,7.1525574e-07,0.0,0.0
40,-3.7851703,-3.7851703,-3.7851691,-3.7851703,-3.7851703,0.0,1.1920929e-06,0.0,0.0
41,-3.8290548,-3.8290548,-3.8290536,-3.8290548,-3.8290548,0.0,1.1920929e-06,0.0,0.0
42,-3.872205,-3.872205,-3.8722043,-3.872205,-3.872205,0.0,7.1525574e-07,0.0,0.0
43,-3.914651,-3.914651,-3.9146502,-3.914651,-3.914651,0.0,7.1525574e-07,0.0,0.0
44,-3.9564197,-3.9564197,-3.956419,-3.9564197,-3.9564197,0.0,7.1525574e-07,0.0,0.0
45,-3.997537,-3.997537,-3.9975362,-3.997537,-3.997537,0.0,7.1525574e-07,0.0,0.0
46,-4.0380273,-4.0380273,-4.0380263,-4.0380273,-4.0380273,0.0,9.536743e-07,0.0,0.0
47,-4.077913,-4.077913,-4.0779123,-4.077913,-4.077913,0.0,4.7683716e-07,0.0,0.0
48,-4.117216,-4.117216,-4.1172156,-4.117216,-4.117216,0.0,4.7683716e-07,0.0,0.0
49,-4.155957,-4.155957,-4.1559567,-4.155957,-4.155957,0.0,4.7683716e-07,0.0,0.0
50,-4.194155,-4.194155,-4.1941547,-4.194155,-4.194155,0.0,4.7683716e-07,0.0,0.0
51,-4.2318287,-4.2318287,-4.231828,-4.2318287,-4.2318287,0.0,4.7683716e-07,0.0,0.0
52,-4.268995,-4.268995,-4.2689943,-4.268995,-4.268995,0.0,4.7683716e-07,0.0,0.0
53,-4.3056703,-4.3056703,-4.30567,-4.3056703,-4.3056703,0.0,4.7683716e-07,0.0,0.0
54,-4.34187,-4.34187,-4.3418694,-4.34187,-4.34187,0.0,4.7683716e-07,0.0,0.0
