frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.24326308,-0.24326308,-0.24326287,-0.24326308,-0.24326308,0.0,2.0861626e-07,0.0,0.0
2,-0.42317668,-0.42317668,-0.42317668,-0.42317668,-0.42317668,0.0,0.0,0.0,0.0
3,-0.5597511,-0.5597511,-0.55975103,-0.5597511,-0.5597511,0.0,5.9604645e-08,0.0,0.0
4,-0.6706001,-0.6706001,-0.6706,-0.6706001,-0.6706001,0.0,1.1920929e-07,0.0,0.0
5,-0.764689,-0.764689,-0.76468897,-0.764689,-0.764689,0.0,5.9604645e-08,0.0,0.0
6,-0.84706986,-0.84706986,-0.84706986,-0.84706986,-0.84706986,0.0,0.0,0.0,0.0
7,-0.9207306,-0.9207306,-0.9207306,-0.9207306,-0.9207306,0.0,0.0,0.0,0.0
8,-0.9876249,-0.9876249,-0.9876249,-0.9876249,-0.9876249,0.0,0.0,0.0,0.0
9,-1.0490978,-1.0490978,-1.0490978,-1.0490978,-1.0490978,0.0,0.0,0.0,0.0
10,-1.106117,-1.106117,-1.106117,-1.106117,-1.106117,0.0,0.0,0.0,0.0
11,-1.1594048,-1.1594048,-1.1594046,-1.1594048,-1.1594048,0.0,1.1920929e-07,0.0,0.0
12,-1.2095114,-1.2095114,-1.2095114,-1.2095114,-1.2095114,0.0,0.0,0.0,0.0
13,-1.2568734,-1.2568734,-1.2568733,-1.2568734,-1.2568734,0.0,1.1920929e-07,0.0,0.0
14,-1.3018385,-1.3018385,-1.3018385,-1.3018385,-1.3018385,0.0,0.0,0.0,0.0
15,-1.3446907,-1.3446907,-1.3446906,-1.3446907,-1.3446907,0.0,1.1920929e-07,0.0,0.0
16,-1.3859214,-1.3859214,-1.3859214,-1.3859214,-1.3859214,0.0,0.0,0.0,0.0
17,-1.4249555,-1.4249555,-1.4249555,-1.4249555,-1.4249555,0.0,0.0,0.0,0.0
18,-1.4628655,-1.4628655,-1.4628655,-1.4628655,-1.4628655,0.0,0.0,0.0,0.0
19,-1.4992977,-1.4992977,-1.4992976,-1.4992977,-1.4992977,0.0,1.1920929e-07,0.0,0.0
20,-1.5344136,-1.5344136,-1.5344135,-1.5344136,-1.5344136,0.0,1.1920929e-07,0.0,0.0
21,-1.5683887,-1.5683887,-1.5683887,-1.5683887,-1.5683887,0.0,0.0,0.0,0.0
22,-1.6013237,-1.6013237,-1.6013237,-1.6013237,-1.6013237,0.0,0.0,0.0,0.0
23,-1.6332933,-1.6332933,-1.6332932,-1.6332933,-1.6332933,0.0,1.1920929e-07,0.0,0.0
24,-1.6643671,-1.6643671,-1.6643671,-1.6643671,-1.6643671,0.0,0.0,0.0,0.0
25,-1.6946095,-1.6946095,-1.6946095,-1.6946095,-1.6946095,0.0,0.0,0.0,0.0
26,-1.724078,-1.724078,-1.7240779,-1.724078,-1.724078,0.0,1.1920929e-07,0.0,0.0
27,-1.7528238,-1.7528238,-1.7528238,-1.7528238,-1.7528238,0.0,0.0,0.0,0.0
28,-1.7808936,-1.7808936,-1.7808934,-1.7808936,-1.7808936,0.0,1.1920929e-07,0.0,0.0
29,-1.8083291,-1.8083291,-1.8083291,-1.8083291,-1.8083291,0.0,0.0,0.0,0.0
30,-1.8351687,-1.8351687,-1.8351687,-1.8351687,-1.8351687,0.0,0.0,0.0,0.0
31,-1.8614473,-1.8614473,-1.8614472,-1.8614473,-1.8614473,0.0,1.1920929e-07,0.0,0.0
32,-1.8871967,-1.8871967,-1.8871967,-1.8871967,-1.8871967,0.0,0.0,0.0,0.0
33,-1.912446,-1.912446,-1.912446,-1.912446,-1.912446,0.0,0.0,0.0,0.0
34,-1.9372222,-1.9372222,-1.9372221,-1.9372222,-1.9372222,0.0,1.1920929e-07,0.0,0.0
