frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.12407677,-0.12407677,-0.12407677,-0.12407677,-0.12407677,0.0,0.0,0.0,0.0
2,-0.23476996,-0.23476996,-0.2347699,-0.23476996,-0.23476996,0.0,5.9604645e-08,0.0,0.0
3,-0.3294107,-0.3294107,-0.32941064,-0.3294107,-0.3294107,0.0,5.9604645e-08,0.0,0.0
4,-0.4106999,-0.4106999,-0.41069984,-0.4106999,-0.4106999,0.0,5.9604645e-08,0.0,0.0
5,-0.48175994,-0.48175994,-0.48175994,-0.48175994,-0.48175994,0.0,0.0,0.0,0.0
6,-0.5449657,-0.5449657,-0.5449656,-0.5449657,-0.5449657,0.0,5.9604645e-08,0.0,0.0
7,-0.60201716,-0.60201716,-0.60201716,-0.60201716,-0.60201716,0.0,0.0,0.0,0.0
8,-0.6541354,-0.6541354,-0.6541354,-0.6541354,-0.6541354,0.0,0.0,0.0,0.0
9,-0.70221454,-0.70221454,-0.70221454,-0.70221454,-0.70221454,0.0,0.0,0.0,0.0
10,-0.74692494,-0.74692494,-0.74692494,-0.74692494,-0.74692494,0.0,0.0,0.0,0.0
11,-0.78878164,-0.78878164,-0.7887816,-0.78878164,-0.78878164,0.0,5.9604645e-08,0.0,0.0
12,-0.8281849,-0.8281849,-0.8281849,-0.8281849,-0.8281849,0.0,0.0,0.0,0.0
13,-0.86545706,-0.86545706,-0.86545706,-0.86545706,-0.86545706,0.0,0.0,0.0,0.0
14,-0.9008579,-0.9008579,-0.90085787,-0.9008579,-0.9008579,0.0,5.9604645e-08,0.0,0.0
15,-0.93460095,-0.93460095,-0.9346009,-0.93460095,-0.93460095,0.0,5.9604645e-08,0.0,0.0
16,-0.9668638,-0.9668638,-0.9668638,-0.9668638,-0.9668638,0.0,0.0,0.0,0.0
17,-0.9977961,-0.9977961,-0.9977961,-0.9977961,-0.9977961,0.0,0.0,0.0,0.0
18,-1.0276635,-1.0276635,-1.0276634,-1.0276635,-1.0276635,0.0,1.1920929e-07,0.0,0.0
19,-1.0561591,-1.0561591,-1.0561591,-1.0561591,-1.0561591,0.0,0.0,0.0,0.0
20,-1.0838724,-1.0838724,-1.0838723,-1.0838724,-1.0838724,0.0,1.1920929e-07,0.0,0.0
21,-1.1106013,-1.1106013,-1.1106012,-1.1106013,-1.1106013,0.0,1.1920929e-07,0.0,0.0
22,-1.1364526,-1.1364526,-1.1364524,-1.1364526,-1.1364526,0.0,1.1920929e-07,0.0,0.0
23,-1.1615249,-1.1615249,-1.1615249,-1.1615249,-1.1615249,0.0,0.0,0.0,0.0
24,-1.1858763,-1.1858763,-1.1858763,-1.1858763,-1.1858763,0.0,0.0,0.0,0.0
25,-1.2095536,-1.2095536,-1.2095535,-1.2095536,-1.2095536,0.0,1.1920929e-07,0.0,0.0
26,-1.2326008,-1.2326008,-1.2326008,-1.2326008,-1.2326008,0.0,0.0,0.0,0.0
27,-1.2550583,-1.2550583,-1.2550583,-1.2550583,-1.2550583,0.0,0.0,0.0,0.0
28,-1.2769625,-1.2769625,-1.2769625,-1.2769625,-1.2769625,0.0,0.0,0.0,0.0
29,-1.2983463,-1.2983463,-1.2983463,-1.2983463,-1.2983463,0.0,0.0,0.0,0.0
30,-1.3192397,-1.3192397,-1.3192397,-1.3192397,-1.3192397,0.0,0.0,0.0,0.0
31,-1.3396702,-1.3396702,-1.3396702,-1.3396702,-1.3396702,0.0,0.0,0.0,0.0
32,-1.3596629,-1.3596629,-1.3596628,-1.3596629,-1.3596629,0.0,1.1920929e-07,0.0,0.0
33,-1.3792406,-1.3792406,-1.3792406,-1.3792406,-1.3792406,0.0,0.0,0.0,0.0
34,-1.3984249,-1.3984249,-1.3984247,-1.3984249,-1.3984249,0.0,1.1920929e-07,0.0,0.0
35,-1.417235,-1.417235,-1.4172349,-1.417235,-1.417235,0.0,1.1920929e-07,0.0,0.0
36,-1.4356892,-1.4356892,-1.4356892,-1.4356892,-1.4356892,0.0,0.0,0.0,0.0
37,-1.4538044,-1.4538044,-1.4538043,-1.4538044,-1.4538044,0.0,1.1920929e-07,0.0,0.0
38,-1.4715959,-1.4715959,-1.4715959,-1.4715959,-1.4715959,0.0,0.0,0.0,0.0
39,-1.4890784,-1.4890784,-1.4890784,-1.4890784,-1.4890784,0.0,0.0,0.0,0.0
40,-1.5062655,-1.5062655,-1.5062654,-1.5062655,-1.5062655,0.0,1.1920929e-07,0.0,0.0
41,-1.5231696,-1.5231696,-1.5231696,-1.5231696,-1.5231696,0.0,0.0,0.0,0.0
42,-1.5398028,-1.5398028,-1.5398028,-1.5398028,-1.5398028,0.0,0.0,0.0,0.0
43,-1.556176,-1.556176,-1.556176,-1.556176,-1.556176,0.0,0.0,0.0,0.0
44,-1.5722996,-1.5722996,-1.5722995,-1.5722996,-1.5722996,0.0,1.1920929e-07,0.0,0.0
45,-1.5881833,-1.5881833,-1.5881833,-1.5881833,-1.5881833,0.0,0.0,0.0,0.0
46,-1.6038365,-1.6038365,-1.6038364,-1.6038365,-1.6038365,0.0,1.1920929e-07,0.0,0.0
47,-1.6192677,-1.6192677,-1.6192677,-1.6192677,-1.6192677,0.0,0.0,0.0,0.0
48,-1.6344851,-1.6344851,-1.6344851,-1.6344851,-1.6344851,0.0,0.0,0.0,0.0
49,-1.6494964,-1.6494964,-1.6494964,-1.6494964,-1.6494964,0.0,0.0,0.0,0.0
50,-1.664309,-1.664309,-1.664309,-1.664309,-1.664309,0.0,0.0,0.0,0.0
51,-1.6789298,-1.6789298,-1.6789297,-1.6789298,-1.6789298,0.0,1.1920929e-07,0.0,0.0
52,-1.6933651,-1.6933651,-1.6933651,-1.6933651,-1.6933651,0.0,0.0,0.0,0.0
