frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.03967651,-0.03967651,-0.03967651,-0.03967651,-0.03967651,0.0,0.0,0.0,0.0
2,-0.079316914,-0.079316914,-0.07931691,-0.079316914,-0.079316914,0.0,7.450581e-09,0.0,0.0
3,-0.11888548,-0.11888548,-0.11888545,-0.11888548,-0.11888548,0.0,2.9802322e-08,0.0,0.0
4,-0.15834722,-0.15834722,-0.15834717,-0.15834722,-0.15834722,0.0,4.4703484e-08,0.0,0.0
5,-0.19766824,-0.19766824,-0.19766816,-0.19766824,-0.19766824,0.0,7.4505806e-08,0.0,0.0
6,-0.23681605,-0.23681605,-0.23681593,-0.23681605,-0.23681605,0.0,1.1920929e-07,0.0,0.0
7,-0.2758721,-0.2758721,-0.27575964,-0.2758721,-0.2758721,0.0,0.000112473965,0.0,0.0
8,-0.31472218,-0.31472218,-0.31447038,-0.31472218,-0.31472218,0.0,0.00025179982,0.0,0.0
9,-0.35292158,-0.35292158,-0.353061,-0.35292158,-0.35292158,0.0,0.00013941526,0.0,0.0
10,-0.3911047,-0.3911047,-0.3910881,-0.3911047,-0.3911047,0.0,1.6599894e-05,0.0,0.0
11,-0.4291285,-0.4291285,-0.42903453,-0.4291285,-0.4291285,0.0,9.396672e-05,0.0,0.0
12,-0.46683478,-0.46683478,-0.4667428,-0.46683478,-0.46683478,0.0,9.196997e-05,0.0,0.0
13,-0.5036697,-0.5036697,-0.5036697,-0.5036697,-0.5036697,0.0,0.0,0.0,0.0
14,-0.5405003,-0.5405003,-0.540546,-0.5405003,-0.5405003,0.0,4.5716763e-05,0.0,0.0
15,-0.5771433,-0.5771433,-0.5771885,-0.5771433,-0.5771433,0.0,4.518032e-05,0.0,0.0
16,-0.613404,-0.613404,-0.6130273,-0.613404,-0.613404,0.0,0.00037670135,0.0,0.0
17,-0.64917415,-0.64917415,-0.6487811,-0.64917415,-0.64917415,0.0,0.00039303303,0.0,0.0
18,-0.6844441,-0.6844441,-0.6842468,-0.6844441,-0.6844441,0.0,0.00019735098,0.0,0.0
19,-0.71925944,-0.71925944,-0.71886164,-0.71925944,-0.71925944,0.0,0.0003978014,0.0,0.0
20,-0.7536686,-0.7536686,-0.75339234,-0.7536686,-0.7536686,0.0,0.00027626753,0.0,0.0
21,-0.78769314,-0.78769314,-0.78762364,-0.78769314,-0.78769314,0.0,6.9499016e-05,0.0,0.0
22,-0.82132846,-0.82132846,-0.82139,-0.82132846,-0.82132846,0.0,6.151199e-05,0.0,0.0
23,-0.85455984,-0.85455984,-0.8546429,-0.85455984,-0.85455984,0.0,8.3088875e-05,0.0,0.0
24,-0.88737684,-0.88737684,-0.8874197,-0.88737684,-0.88737684,0.0,4.285574e-05,0.0,0.0
25,-0.9197788,-0.9197788,-0.91977787,-0.9197788,-0.9197788,0.0,9.536743e-07,0.0,0.0
26,-0.9517716,-0.9517716,-0.9517517,-0.9517716,-0.9517716,0.0,1.9907951e-05,0.0,0.0
27,-0.9833629,-0.9833629,-0.98334605,-0.9833629,-0.9833629,0.0,1.6868114e-05,0.0,0.0
28,-1.0145591,-1.0145591,-1.0145524,-1.0145591,-1.0145591,0.0,6.7949295e-06,0.0,0.0
29,-1.0453652,-1.0453652,-1.045365,-1.0453652,-1.0453652,0.0,2.3841858e-07,0.0,0.0
30,-1.0757855,-1.0757855,-1.0757864,-1.0757855,-1.0757855,0.0,8.34465e-07,0.0,0.0
31,-1.1058252,-1.1058252,-1.1058245,-1.1058252,-1.1058252,0.0,7.1525574e-07,0.0,0.0
32,-1.1354902,-1.1354902,-1.1354878,-1.1354902,-1.1354902,0.0,2.3841858e-06,0.0,0.0
33,-1.1647867,-1.1647867,-1.1647838,-1.1647867,-1.1647867,0.0,2.861023e-06,0.0,0.0
34,-1.1937214,-1.1937214,-1.1937188,-1.1937214,-1.1937214,0.0,2.6226044e-06,0.0,0.0
35,-1.2223008,-1.2223008,-1.2222986,-1.2223008,-1.2223008,0.0,2.1457672e-06,0.0,0.0
36,-1.2505314,-1.2505314,-1.2505294,-1.2505314,-1.2505314,0.0,2.026558e-06,0.0,0.0
37,-1.2784197,-1.2784197,-1.2784178,-1.2784197,-1.2784197,0.0,1.9073486e-06,0.0,0.0
38,-1.3059726,-1.3059726,-1.3059707,-1.3059726,-1.3059726,0.0,1.9073486e-06,0.0,0.0
39,-1.3331965,-1.3331965,-1.3331945,-1.3331965,-1.3331965,0.0,2.026558e-06,0.0,0.0
40,-1.3600981,-1.3600981,-1.3600961,-1.3600981,-1.3600981,0.0,2.026558e-06,0.0,0.0
