frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.10185054,-0.10185054,-0.10185054,-0.10185054,-0.10185054,0.0,0.0,0.0,0.0
2,-0.15283169,-0.15283169,-0.15283169,-0.15283169,-0.15283169,0.0,0.0,0.0,0.0
3,-0.19807537,-0.19807537,-0.19807537,-0.19807537,-0.19807537,0.0,0.0,0.0,0.0
4,-0.2428076,-0.2428076,-0.2428076,-0.2428076,-0.2428076,0.0,0.0,0.0,0.0
5,-0.2885698,-0.2885698,-0.2885698,-0.2885698,-0.2885698,0.0,0.0,0.0,0.0
6,-0.3357564,-0.3357564,-0.3357564,-0.3357564,-0.3357564,0.0,0.0,0.0,0.0
7,-0.38406476,-0.38406476,-0.3840648,-0.38406476,-0.38406476,0.0,2.9802322e-08,0.0,0.0
8,-0.43393636,-0.43393636,-0.43393636,-0.43393636,-0.43393636,0.0,0.0,0.0,0.0
9,-0.48431218,-0.48431218,-0.4843122,-0.48431218,-0.48431218,0.0,2.9802322e-08,0.0,0.0
10,-0.5355454,-0.5355454,-0.5355454,-0.5355454,-0.5355454,0.0,0.0,0.0,0.0
11,-0.5870502,-0.5870502,-0.58705026,-0.5870502,-0.5870502,0.0,5.9604645e-08,0.0,0.0
12,-0.638924,-0.638924,-0.63892406,-0.638924,-0.638924,0.0,5.9604645e-08,0.0,0.0
13,-0.6910826,-0.6910826,-0.6910827,-0.6910826,-0.6910826,0.0,1.1920929e-07,0.0,0.0
14,-0.7434227,-0.7434227,-0.7434227,-0.7434227,-0.7434227,0.0,0.0,0.0,0.0
15,-0.7958826,-0.7958826,-0.79588264,-0.7958826,-0.7958826,0.0,5.9604645e-08,0.0,0.0
16,-0.84843194,-0.84843194,-0.84843194,-0.84843194,-0.84843194,0.0,0.0,0.0,0.0
17,-0.9010522,-0.9010522,-0.9010522,-0.9010522,-0.9010522,0.0,0.0,0.0,0.0
18,-0.95372814,-0.95372814,-0.9537281,-0.95372814,-0.95372814,0.0,5.9604645e-08,0.0,0.0
19,-1.0064473,-1.0064473,-1.0064473,-1.0064473,-1.0064473,0.0,0.0,0.0,0.0
20,-1.0592002,-1.0592002,-1.0592002,-1.0592002,-1.0592002,0.0,0.0,0.0,0.0
21,-1.1119795,-1.1119795,-1.1119796,-1.1119795,-1.1119795,0.0,1.1920929e-07,0.0,0.0
22,-1.1647801,-1.1647801,-1.16478,-1.1647801,-1.1647801,0.0,1.1920929e-07,0.0,0.0
23,-1.2175978,-1.2175978,-1.2175978,-1.2175978,-1.2175978,0.0,0.0,0.0,0.0
24,-1.2704295,-1.2704295,-1.2704295,-1.2704295,-1.2704295,0.0,0.0,0.0,0.0
25,-1.3232726,-1.3232726,-1.3232726,-1.3232726,-1.3232726,0.0,0.0,0.0,0.0
26,-1.376125,-1.376125,-1.3761251,-1.376125,-1.376125,0.0,1.1920929e-07,0.0,0.0
27,-1.4289854,-1.4289854,-1.4289854,-1.4289854,-1.4289854,0.0,0.0,0.0,0.0
28,-1.4818522,-1.4818522,-1.4818522,-1.4818522,-1.4818522,0.0,0.0,0.0,0.0
29,-1.5347246,-1.5347246,-1.5347246,-1.5347246,-1.5347246,0.0,0.0,0.0,0.0
