frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.031685483,-0.031685483,-0.03168549,-0.031685483,-0.031685483,0.0,7.450581e-09,0.0,0.0
2,-0.062819466,-0.062819466,-0.062819466,-0.062819466,-0.062819466,0.0,0.0,0.0,0.0
3,-0.09306415,-0.09306415,-0.09306415,-0.09306415,-0.09306415,0.0,0.0,0.0,0.0
4,-0.12211019,-0.12211019,-0.12211019,-0.12211019,-0.12211019,0.0,0.0,0.0,0.0
5,-0.14980811,-0.14980811,-0.14980811,-0.14980811,-0.14980811,0.0,0.0,0.0,0.0
6,-0.1761152,-0.1761152,-0.1761152,-0.1761152,-0.1761152,0.0,0.0,0.0,0.0
7,-0.20106028,-0.20106028,-0.20106028,-0.20106028,-0.20106028,0.0,0.0,0.0,0.0
8,-0.22471352,-0.22471352,-0.2247135,-0.22471352,-0.22471352,0.0,1.4901161e-08,0.0,0.0
9,-0.24716371,-0.24716371,-0.2471637,-0.24716371,-0.24716371,0.0,1.4901161e-08,0.0,0.0
10,-0.26850656,-0.26850656,-0.26850656,-0.26850656,-0.26850656,0.0,0.0,0.0,0.0
11,-0.28883567,-0.28883567,-0.28883567,-0.28883567,-0.28883567,0.0,0.0,0.0,0.0
12,-0.30823904,-0.30823904,-0.30823904,-0.30823904,-0.30823904,0.0,0.0,0.0,0.0
13,-0.3267973,-0.3267973,-0.3267973,-0.3267973,-0.3267973,0.0,0.0,0.0,0.0
14,-0.34458336,-0.34458336,-0.34458336,-0.34458336,-0.34458336,0.0,0.0,0.0,0.0
15,-0.36166254,-0.36166254,-0.36166254,-0.36166254,-0.36166254,0.0,0.0,0.0,0.0
16,-0.37809324,-0.37809324,-0.37809324,-0.37809324,-0.37809324,0.0,0.0,0.0,0.0
17,-0.3939275,-0.3939275,-0.3939275,-0.3939275,-0.3939275,0.0,0.0,0.0,0.0
18,-0.40921187,-0.40921187,-0.40921187,-0.40921187,-0.40921187,0.0,0.0,0.0,0.0
19,-0.42402223,-0.42402223,-0.4240222,-0.42402223,-0.42402223,0.0,2.9802322e-08,0.0,0.0
20,-0.43829232,-0.43829232,-0.43829232,-0.43829232,-0.43829232,0.0,0.0,0.0,0.0
21,-0.4521812,-0.4521812,-0.45218116,-0.4521812,-0.4521812,0.0,2.9802322e-08,0.0,0.0
22,-0.4656404,-0.4656404,-0.46564037,-0.4656404,-0.4656404,0.0,2.9802322e-08,0.0,0.0
23,-0.47871354,-0.47871354,-0.4787135,-0.47871354,-0.47871354,0.0,2.9802322e-08,0.0,0.0
24,-0.4914313,-0.4914313,-0.49143127,-0.4914313,-0.4914313,0.0,2.9802322e-08,0.0,0.0
25,-0.5038153,-0.5038153,-0.5038153,-0.5038153,-0.5038153,0.0,0.0,0.0,0.0
26,-0.5158853,-0.5158853,-0.51588523,-0.5158853,-0.5158853,0.0,5.9604645e-08,0.0,0.0
27,-0.5276594,-0.5276594,-0.5276594,-0.5276594,-0.5276594,0.0,0.0,0.0,0.0
28,-0.5391544,-0.5391544,-0.5391544,-0.5391544,-0.5391544,0.0,0.0,0.0,0.0
29,-0.55038553,-0.55038553,-0.55038553,-0.55038553,-0.55038553,0.0,0.0,0.0,0.0
30,-0.56136686,-0.56136686,-0.56136686,-0.56136686,-0.56136686,0.0,0.0,0.0,0.0
31,-0.5721113,-0.5721113,-0.57211125,-0.5721113,-0.5721113,0.0,5.9604645e-08,0.0,0.0
32,-0.58263075,-0.58263075,-0.5826307,-0.58263075,-0.58263075,0.0,5.9604645e-08,0.0,0.0
33,-0.5929362,-0.5929362,-0.59293616,-0.5929362,-0.5929362,0.0,5.9604645e-08,0.0,0.0
34,-0.6030379,-0.6030379,-0.6030379,-0.6030379,-0.6030379,0.0,0.0,0.0,0.0
35,-0.6129453,-0.6129453,-0.61294526,-0.6129453,-0.6129453,0.0,5.9604645e-08,0.0,0.0
36,-0.6226672,-0.6226672,-0.6226672,-0.6226672,-0.6226672,0.0,0.0,0.0,0.0
37,-0.63221174,-0.63221174,-0.63221174,-0.63221174,-0.63221174,0.0,0.0,0.0,0.0
38,-0.6415867,-0.6415867,-0.64158666,-0.6415867,-0.6415867,0.0,5.9604645e-08,0.0,0.0
39,-0.6507991,-0.6507991,-0.6507991,-0.6507991,-0.6507991,0.0,0.0,0.0,0.0
