frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.10570607,-0.10570607,-0.10570603,-0.10570607,-0.10570607,0.0,4.4703484e-08,0.0,0.0
2,-0.21073832,-0.21073832,-0.21073832,-0.21073832,-0.21073832,0.0,0.0,0.0,0.0
3,-0.3144706,-0.3144706,-0.3144706,-0.3144706,-0.3144706,0.0,0.0,0.0,0.0
4,-0.41636333,-0.41636333,-0.41636336,-0.41636333,-0.41636333,0.0,2.9802322e-08,0.0,0.0
5,-0.5159867,-0.5159867,-0.5159867,-0.5159867,-0.5159867,0.0,0.0,0.0,0.0
6,-0.6130273,-0.6130273,-0.6130273,-0.6130273,-0.6130273,0.0,0.0,0.0,0.0
7,-0.70728195,-0.70728195,-0.70728195,-0.70728195,-0.70728195,0.0,0.0,0.0,0.0
8,-0.79864275,-0.79864275,-0.79864275,-0.79864275,-0.79864275,0.0,0.0,0.0,0.0
9,-0.88707834,-0.88707834,-0.8870784,-0.88707834,-0.88707834,0.0,5.9604645e-08,0.0,0.0
10,-0.97261554,-0.97261554,-0.97261554,-0.97261554,-0.97261554,0.0,0.0,0.0,0.0
11,-1.0553224,-1.0553224,-1.0553224,-1.0553224,-1.0553224,0.0,0.0,0.0,0.0
12,-1.1352949,-1.1352949,-1.1352949,-1.1352949,-1.1352949,0.0,0.0,0.0,0.0
13,-1.212646,-1.212646,-1.212646,-1.212646,-1.212646,0.0,0.0,0.0,0.0
14,-1.2874976,-1.2874976,-1.2874976,-1.2874976,-1.2874976,0.0,0.0,0.0,0.0
15,-1.3599753,-1.3599753,-1.3599753,-1.3599753,-1.3599753,0.0,0.0,0.0,0.0
16,-1.4317871,-1.4317871,-1.430204,-1.4317871,-1.4317871,0.0,0.0015830994,0.0,0.0
17,-1.4983056,-1.4983056,-1.4983056,-1.4983056,-1.4983056,0.0,0.0,0.0,0.0
18,-1.5646307,-1.5646307,-1.5643969,-1.5646307,-1.5646307,0.0,0.00023388863,0.0,0.0
19,-1.6301262,-1.6301262,-1.6298057,-1.6301262,-1.6301262,0.0,0.00032055378,0.0,0.0
20,-1.6909876,-1.6909876,-1.6909876,-1.6909876,-1.6909876,0.0,0.0,0.0,0.0
21,-1.7517368,-1.7517368,-1.7519349,-1.7517368,-1.7517368,0.0,0.00019812584,0.0,0.0
22,-1.8117783,-1.8117783,-1.8107907,-1.8117783,-1.8117783,0.0,0.000987649,0.0,0.0
23,-1.8683739,-1.8683739,-1.8690753,-1.8683739,-1.8683739,0.0,0.00070142746,0.0,0.0
24,-1.9247274,-1.9247274,-1.9245205,-1.9247274,-1.9247274,0.0,0.00020694733,0.0,0.0
25,-1.9802506,-1.9802506,-1.9796215,-1.9802506,-1.9802506,0.0,0.0006290674,0.0,0.0
26,-2.0327985,-2.0327985,-2.0337937,-2.0327985,-2.0327985,0.0,0.0009951591,0.0,0.0
27,-2.0851667,-2.0851667,-2.0850644,-2.0851667,-2.0851667,0.0,0.00010228157,0.0,0.0
