frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1498099,-0.1498099,-0.14980988,-0.1498099,-0.1498099,0.0,1.4901161e-08,0.0,0.0
2,-0.26850656,-0.26850656,-0.26850656,-0.26850656,-0.26850656,0.0,0.0,0.0,0.0
3,-0.36166254,-0.36166254,-0.36166254,-0.36166254,-0.36166254,0.0,0.0,0.0,0.0
4,-0.43829772,-0.43829772,-0.4382977,-0.43829772,-0.43829772,0.0,2.9802322e-08,0.0,0.0
5,-0.50380224,-0.50380224,-0.50380224,-0.50380224,-0.50380224,0.0,0.0,0.0,0.0
6,-0.56136006,-0.56136006,-0.56136006,-0.56136006,-0.56136006,0.0,0.0,0.0,0.0
7,-0.6129415,-0.6129415,-0.6129415,-0.6129415,-0.6129415,0.0,0.0,0.0,0.0
8,-0.6598534,-0.6598534,-0.6598534,-0.6598534,-0.6598534,0.0,0.0,0.0,0.0
9,-0.7030064,-0.7030064,-0.7030064,-0.7030064,-0.7030064,0.0,0.0,0.0,0.0
10,-0.743062,-0.743062,-0.743062,-0.743062,-0.743062,0.0,0.0,0.0,0.0
11,-0.78051454,-0.78051454,-0.78051454,-0.78051454,-0.78051454,0.0,0.0,0.0,0.0
12,-0.81574774,-0.81574774,-0.8157477,-0.81574774,-0.81574774,0.0,5.9604645e-08,0.0,0.0
13,-0.84906316,-0.84906316,-0.84906316,-0.84906316,-0.84906316,0.0,0.0,0.0,0.0
14,-0.8807034,-0.8807034,-0.8807034,-0.8807034,-0.8807034,0.0,0.0,0.0,0.0
15,-0.9108667,-0.9108667,-0.9108667,-0.9108667,-0.9108667,0.0,0.0,0.0,0.0
16,-0.93983036,-0.93983036,-0.9398303,-0.93983036,-0.93983036,0.0,5.9604645e-08,0.0,0.0
17,-0.9673926,-0.9673926,-0.9673926,-0.9673926,-0.9673926,0.0,0.0,0.0,0.0
18,-0.9940732,-0.9940732,-0.9940732,-0.9940732,-0.9940732,0.0,0.0,0.0,0.0
19,-1.0197357,-1.0197357,-1.0197356,-1.0197357,-1.0197357,0.0,1.1920929e-07,0.0,0.0
20,-1.0445068,-1.0445068,-1.0445068,-1.0445068,-1.0445068,0.0,0.0,0.0,0.0
21,-1.0684847,-1.0684847,-1.0684845,-1.0684847,-1.0684847,0.0,1.1920929e-07,0.0,0.0
22,-1.0917337,-1.0917337,-1.0917337,-1.0917337,-1.0917337,0.0,0.0,0.0,0.0
23,-1.1143095,-1.1143095,-1.1143094,-1.1143095,-1.1143095,0.0,1.1920929e-07,0.0,0.0
24,-1.1362627,-1.1362627,-1.1362627,-1.1362627,-1.1362627,0.0,0.0,0.0,0.0
25,-1.1576383,-1.1576383,-1.1576383,-1.1576383,-1.1576383,0.0,0.0,0.0,0.0
26,-1.1784768,-1.1784768,-1.1784768,-1.1784768,-1.1784768,0.0,0.0,0.0,0.0
27,-1.1988145,-1.1988145,-1.1988145,-1.1988145,-1.1988145,0.0,0.0,0.0,0.0
28,-1.2186841,-1.2186841,-1.2186841,-1.2186841,-1.2186841,0.0,0.0,0.0,0.0
29,-1.2381151,-1.2381151,-1.2381151,-1.2381151,-1.2381151,0.0,0.0,0.0,0.0
30,-1.2571343,-1.2571343,-1.2571343,-1.2571343,-1.2571343,0.0,0.0,0.0,0.0
31,-1.2757666,-1.2757666,-1.2757665,-1.2757666,-1.2757666,0.0,1.1920929e-07,0.0,0.0
32,-1.294034,-1.294034,-1.294034,-1.294034,-1.294034,0.0,0.0,0.0,0.0
33,-1.3119572,-1.3119572,-1.3119572,-1.3119572,-1.3119572,0.0,0.0,0.0,0.0
34,-1.3295552,-1.3295552,-1.3295552,-1.3295552,-1.3295552,0.0,0.0,0.0,0.0
