frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.031025263,-0.031025263,-0.031025263,-0.031025263,-0.031025263,0.0,0.0,0.0,0.0
2,-0.05870921,-0.05870921,-0.05870921,-0.05870921,-0.05870921,0.0,0.0,0.0,0.0
3,-0.08233497,-0.08233497,-0.08233497,-0.08233497,-0.08233497,0.0,0.0,0.0,0.0
4,-0.102545604,-0.102545604,-0.102545604,-0.102545604,-0.102545604,0.0,0.0,0.0,0.0
5,-0.12012071,-0.12012071,-0.12012071,-0.12012071,-0.12012071,0.0,0.0,0.0,0.0
6,-0.13567567,-0.13567567,-0.13567567,-0.13567567,-0.13567567,0.0,0.0,0.0,0.0
7,-0.14965719,-0.14965719,-0.14965719,-0.14965719,-0.14965719,0.0,0.0,0.0,0.0
8,-0.16238897,-0.16238897,-0.16238897,-0.16238897,-0.16238897,0.0,0.0,0.0,0.0
9,-0.17410755,-0.17410755,-0.17410755,-0.17410755,-0.17410755,0.0,0.0,0.0,0.0
10,-0.18498982,-0.18498982,-0.18498982,-0.18498982,-0.18498982,0.0,0.0,0.0,0.0
11,-0.19517066,-0.19517066,-0.19517066,-0.19517066,-0.19517066,0.0,0.0,0.0,0.0
12,-0.2047549,-0.2047549,-0.2047549,-0.2047549,-0.2047549,0.0,0.0,0.0,0.0
13,-0.21383615,-0.21383615,-0.21383615,-0.21383615,-0.21383615,0.0,0.0,0.0,0.0
14,-0.2224579,-0.2224579,-0.22245789,-0.2224579,-0.2224579,0.0,1.4901161e-08,0.0,0.0
15,-0.23068716,-0.23068716,-0.23068716,-0.23068716,-0.23068716,0.0,0.0,0.0,0.0
16,-0.23856981,-0.23856981,-0.23856981,-0.23856981,-0.23856981,0.0,0.0,0.0,0.0
17,-0.24614295,-0.24614295,-0.24614295,-0.24614295,-0.24614295,0.0,0.0,0.0,0.0
18,-0.25343814,-0.25343814,-0.25343814,-0.25343814,-0.25343814,0.0,0.0,0.0,0.0
19,-0.26048228,-0.26048228,-0.2604823,-0.26048228,-0.26048228,0.0,2.9802322e-08,0.0,0.0
20,-0.26729855,-0.26729855,-0.26729855,-0.26729855,-0.26729855,0.0,0.0,0.0,0.0
21,-0.2739069,-0.2739069,-0.2739069,-0.2739069,-0.2739069,0.0,0.0,0.0,0.0
22,-0.2803248,-0.2803248,-0.2803248,-0.2803248,-0.2803248,0.0,0.0,0.0,0.0
23,-0.28656757,-0.28656757,-0.28656757,-0.28656757,-0.28656757,0.0,0.0,0.0,0.0
24,-0.2926487,-0.2926487,-0.2926487,-0.2926487,-0.2926487,0.0,0.0,0.0,0.0
25,-0.29858017,-0.29858017,-0.29858017,-0.29858017,-0.29858017,0.0,0.0,0.0,0.0
