frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.18498982,-0.18498982,-0.18498982,-0.18498982,-0.18498982,0.0,0.0,0.0,0.0
2,-0.2672965,-0.2672965,-0.2672965,-0.2672965,-0.2672965,0.0,0.0,0.0,0.0
3,-0.32633105,-0.32633105,-0.32633105,-0.32633105,-0.32633105,0.0,0.0,0.0,0.0
4,-0.37488663,-0.37488663,-0.37488663,-0.37488663,-0.37488663,0.0,0.0,0.0,0.0
5,-0.41741014,-0.41741014,-0.41741014,-0.41741014,-0.41741014,0.0,0.0,0.0,0.0
6,-0.45601314,-0.45601314,-0.45601314,-0.45601314,-0.45601314,0.0,0.0,0.0,0.0
7,-0.49188724,-0.49188724,-0.49188724,-0.49188724,-0.49188724,0.0,0.0,0.0,0.0
8,-0.52578545,-0.52578545,-0.52578545,-0.52578545,-0.52578545,0.0,0.0,0.0,0.0
9,-0.5583397,-0.5583397,-0.55833966,-0.5583397,-0.5583397,0.0,5.9604645e-08,0.0,0.0
10,-0.5896799,-0.5896799,-0.5896799,-0.5896799,-0.5896799,0.0,0.0,0.0,0.0
11,-0.6201619,-0.6201619,-0.6201619,-0.6201619,-0.6201619,0.0,0.0,0.0,0.0
12,-0.65008414,-0.65008414,-0.65008414,-0.65008414,-0.65008414,0.0,0.0,0.0,0.0
13,-0.6796484,-0.6796484,-0.67964834,-0.6796484,-0.6796484,0.0,5.9604645e-08,0.0,0.0
14,-0.7090082,-0.7090082,-0.7090082,-0.7090082,-0.7090082,0.0,0.0,0.0,0.0
15,-0.7383013,-0.7383013,-0.7383013,-0.7383013,-0.7383013,0.0,0.0,0.0,0.0
16,-0.7676557,-0.7676557,-0.7676557,-0.7676557,-0.7676557,0.0,0.0,0.0,0.0
17,-0.7971883,-0.7971883,-0.7971883,-0.7971883,-0.7971883,0.0,0.0,0.0,0.0
18,-0.82700354,-0.82700354,-0.82700354,-0.82700354,-0.82700354,0.0,0.0,0.0,0.0
19,-0.85719264,-0.85719264,-0.85719264,-0.85719264,-0.85719264,0.0,0.0,0.0,0.0
20,-0.88783294,-0.88783294,-0.8878329,-0.88783294,-0.88783294,0.0,5.9604645e-08,0.0,0.0
