frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0015872954,-0.0015872954,-0.0015872953,-0.0015872954,-0.0015872954,0.0,1.1641532e-10,0.0,0.0
2,-0.003174554,-0.003174554,-0.0031745539,-0.003174554,-0.003174554,0.0,2.3283064e-10,0.0,0.0
3,-0.0047617387,-0.0047617387,-0.0047617387,-0.0047617387,-0.0047617387,0.0,0.0,0.0,0.0
4,-0.006348813,-0.006348813,-0.0063488125,-0.006348813,-0.006348813,0.0,4.656613e-10,0.0,0.0
5,-0.007935739,-0.007935739,-0.007935738,-0.007935739,-0.007935739,0.0,9.313226e-10,0.0,0.0
6,-0.009522482,-0.009522482,-0.009522481,-0.009522482,-0.009522482,0.0,9.313226e-10,0.0,0.0
7,-0.011109002,-0.011109002,-0.011109002,-0.011109002,-0.011109002,0.0,0.0,0.0,0.0
8,-0.012695265,-0.012695265,-0.012695265,-0.012695265,-0.012695265,0.0,0.0,0.0,0.0
9,-0.014281234,-0.014281234,-0.014281234,-0.014281234,-0.014281234,0.0,0.0,0.0,0.0
10,-0.015866872,-0.015866872,-0.015866872,-0.015866872,-0.015866872,0.0,0.0,0.0,0.0
11,-0.017452141,-0.017452141,-0.017452141,-0.017452141,-0.017452141,0.0,0.0,0.0,0.0
12,-0.019037006,-0.019037006,-0.019037006,-0.019037006,-0.019037006,0.0,0.0,0.0,0.0
13,-0.020621434,-0.020621434,-0.020621432,-0.020621434,-0.020621434,0.0,1.8626451e-09,0.0,0.0
14,-0.022205383,-0.022205383,-0.022205383,-0.022205383,-0.022205383,0.0,0.0,0.0,0.0
15,-0.02378882,-0.02378882,-0.02378882,-0.02378882,-0.02378882,0.0,0.0,0.0,0.0
16,-0.025371708,-0.025371708,-0.025371708,-0.025371708,-0.025371708,0.0,0.0,0.0,0.0
17,-0.026954014,-0.026954014,-0.026954014,-0.026954014,-0.026954014,0.0,0.0,0.0,0.0
18,-0.028535698,-0.028535698,-0.028535698,-0.028535698,-0.028535698,0.0,0.0,0.0,0.0
19,-0.03011673,-0.03011673,-0.030116728,-0.03011673,-0.03011673,0.0,1.8626451e-09,0.0,0.0
20,-0.03169707,-0.03169707,-0.03169707,-0.03169707,-0.03169707,0.0,0.0,0.0,0.0
21,-0.033276685,-0.033276685,-0.03327668,-0.033276685,-0.033276685,0.0,3.7252903e-09,0.0,0.0
22,-0.034855537,-0.034855537,-0.034855537,-0.034855537,-0.034855537,0.0,0.0,0.0,0.0
23,-0.036433596,-0.036433596,-0.036433596,-0.036433596,-0.036433596,0.0,0.0,0.0,0.0
24,-0.03801083,-0.03801083,-0.03801083,-0.03801083,-0.03801083,0.0,0.0,0.0,0.0
25,-0.039587192,-0.039587192,-0.039587192,-0.039587192,-0.039587192,0.0,0.0,0.0,0.0
26,-0.041162662,-0.041162662,-0.041162662,-0.041162662,-0.041162662,0.0,0.0,0.0,0.0
27,-0.042737197,-0.042737197,-0.0427372,-0.042737197,-0.042737197,0.0,3.7252903e-09,0.0,0.0
28,-0.04431077,-0.04431077,-0.04431077,-0.04431077,-0.04431077,0.0,0.0,0.0,0.0
29,-0.045883343,-0.045883343,-0.045883346,-0.045883343,-0.045883343,0.0,3.7252903e-09,0.0,0.0
30,-0.047454886,-0.047454886,-0.047454886,-0.047454886,-0.047454886,0.0,0.0,0.0,0.0
31,-0.049025364,-0.049025364,-0.049025364,-0.049025364,-0.049025364,0.0,0.0,0.0,0.0
32,-0.050594743,-0.050594743,-0.050594743,-0.050594743,-0.050594743,0.0,0.0,0.0,0.0
33,-0.052162997,-0.052162997,-0.052162994,-0.052162997,-0.052162997,0.0,3.7252903e-09,0.0,0.0
34,-0.053730085,-0.053730085,-0.053730085,-0.053730085,-0.053730085,0.0,0.0,0.0,0.0
35,-0.055295985,-0.055295985,-0.05529598,-0.055295985,-0.055295985,0.0,3.7252903e-09,0.0,0.0
36,-0.056860656,-0.056860656,-0.056860656,-0.056860656,-0.056860656,0.0,0.0,0.0,0.0
37,-0.058424074,-0.058424074,-0.058424074,-0.058424074,-0.058424074,0.0,0.0,0.0,0.0
38,-0.059986204,-0.059986204,-0.059986204,-0.059986204,-0.059986204,0.0,0.0,0.0,0.0
39,-0.06154702,-0.06154702,-0.06154702,-0.06154702,-0.06154702,0.0,0.0,0.0,0.0
40,-0.063106485,-0.063106485,-0.063106485,-0.063106485,-0.063106485,0.0,0.0,0.0,0.0
41,-0.06466457,-0.06466457,-0.06466457,-0.06466457,-0.06466457,0.0,0.0,0.0,0.0
42,-0.06622126,-0.06622126,-0.06622126,-0.06622126,-0.06622126,0.0,0.0,0.0,0.0
43,-0.06777651,-0.06777651,-0.06777651,-0.06777651,-0.06777651,0.0,0.0,0.0,0.0
44,-0.06933029,-0.06933029,-0.06933029,-0.06933029,-0.06933029,0.0,0.0,0.0,0.0
45,-0.07088258,-0.07088258,-0.07088258,-0.07088258,-0.07088258,0.0,0.0,0.0,0.0
46,-0.072433345,-0.072433345,-0.072433345,-0.072433345,-0.072433345,0.0,0.0,0.0,0.0
47,-0.07398257,-0.07398257,-0.07398257,-0.07398257,-0.07398257,0.0,0.0,0.0,0.0
48,-0.07553021,-0.07553021,-0.07553021,-0.07553021,-0.07553021,0.0,0.0,0.0,0.0
49,-0.07707625,-0.07707625,-0.07707625,-0.07707625,-0.07707625,0.0,0.0,0.0,0.0
50,-0.07862066,-0.07862066,-0.07862066,-0.07862066,-0.07862066,0.0,0.0,0.0,0.0
51,-0.080163404,-0.080163404,-0.080163404,-0.080163404,-0.080163404,0.0,0.0,0.0,0.0
52,-0.081704475,-0.081704475,-0.081704475,-0.081704475,-0.081704475,0.0,0.0,0.0,0.0
53,-0.08324383,-0.08324383,-0.08324383,-0.08324383,-0.08324383,0.0,0.0,0.0,0.0
54,-0.08478145,-0.08478145,-0.08478145,-0.08478145,-0.08478145,0.0,0.0,0.0,0.0
55,-0.086317316,-0.086317316,-0.086317316,-0.086317316,-0.086317316,0.0,0.0,0.0,0.0
56,-0.0878514,-0.0878514,-0.0878514,-0.0878514,-0.0878514,0.0,0.0,0.0,0.0
57,-0.08938367,-0.08938367,-0.08938367,-0.08938367,-0.08938367,0.0,0.0,0.0,0.0
58,-0.09091411,-0.09091411,-0.09091411,-0.09091411,-0.09091411,0.0,0.0,0.0,0.0
59,-0.09244269,-0.09244269,-0.09244269,-0.09244269,-0.09244269,0.0,0.0,0.0,0.0
60,-0.0939694,-0.0939694,-0.0939694,-0.0939694,-0.0939694,0.0,0.0,0.0,0.0
61,-0.0954942,-0.0954942,-0.095494196,-0.0954942,-0.0954942,0.0,7.450581e-09,0.0,0.0
62,-0.09701708,-0.09701708,-0.09701708,-0.09701708,-0.09701708,0.0,0.0,0.0,0.0
63,-0.09853801,-0.09853801,-0.09853801,-0.09853801,-0.09853801,0.0,0.0,0.0,0.0
64,-0.10005698,-0.10005698,-0.10005698,-0.10005698,-0.10005698,0.0,0.0,0.0,0.0
65,-0.10157396,-0.10157396,-0.10157396,-0.10157396,-0.10157396,0.0,0.0,0.0,0.0
