frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19971116,-0.19971116,-0.19971111,-0.19971116,-0.19971116,0.0,4.4703484e-08,0.0,0.0
2,-0.35781407,-0.35781407,-0.35781407,-0.35781407,-0.35781407,0.0,0.0,0.0,0.0
3,-0.48175922,-0.48175922,-0.48175922,-0.48175922,-0.48175922,0.0,0.0,0.0,0.0
4,-0.5836193,-0.5836193,-0.5836192,-0.5836193,-0.5836193,0.0,1.1920929e-07,0.0,0.0
5,-0.6705757,-0.6705757,-0.6705757,-0.6705757,-0.6705757,0.0,0.0,0.0,0.0
6,-0.7469252,-0.7469252,-0.7469252,-0.7469252,-0.7469252,0.0,0.0,0.0,0.0
7,-0.8153011,-0.8153011,-0.8153011,-0.8153011,-0.8153011,0.0,0.0,0.0,0.0
8,-0.8774537,-0.8774537,-0.8774537,-0.8774537,-0.8774537,0.0,0.0,0.0,0.0
9,-0.93460083,-0.93460083,-0.93460083,-0.93460083,-0.93460083,0.0,0.0,0.0,0.0
10,-0.9876249,-0.9876249,-0.9876249,-0.9876249,-0.9876249,0.0,0.0,0.0,0.0
11,-1.0371873,-1.0371873,-1.0371872,-1.0371873,-1.0371873,0.0,1.1920929e-07,0.0,0.0
12,-1.0837938,-1.0837938,-1.0837936,-1.0837938,-1.0837938,0.0,1.1920929e-07,0.0,0.0
13,-1.1278458,-1.1278458,-1.1278458,-1.1278458,-1.1278458,0.0,0.0,0.0,0.0
14,-1.1696643,-1.1696643,-1.1696643,-1.1696643,-1.1696643,0.0,0.0,0.0,0.0
15,-1.2095109,-1.2095109,-1.2095109,-1.2095109,-1.2095109,0.0,0.0,0.0,0.0
16,-1.2476025,-1.2476025,-1.2476025,-1.2476025,-1.2476025,0.0,0.0,0.0,0.0
17,-1.2843148,-1.2843148,-1.2843146,-1.2843148,-1.2843148,0.0,1.1920929e-07,0.0,0.0
18,-1.3192188,-1.3192188,-1.3192188,-1.3192188,-1.3192188,0.0,0.0,0.0,0.0
19,-1.3531356,-1.3531356,-1.3531355,-1.3531356,-1.3531356,0.0,1.1920929e-07,0.0,0.0
20,-1.3857912,-1.3857912,-1.3857911,-1.3857912,-1.3857912,0.0,1.1920929e-07,0.0,0.0
21,-1.4173247,-1.4173247,-1.4173245,-1.4173247,-1.4173247,0.0,1.1920929e-07,0.0,0.0
22,-1.447873,-1.447873,-1.4478729,-1.447873,-1.447873,0.0,1.1920929e-07,0.0,0.0
23,-1.4775158,-1.4775158,-1.4775158,-1.4775158,-1.4775158,0.0,0.0,0.0,0.0
24,-1.5063156,-1.5063156,-1.5063156,-1.5063156,-1.5063156,0.0,0.0,0.0,0.0
25,-1.5343307,-1.5343307,-1.5343306,-1.5343307,-1.5343307,0.0,1.1920929e-07,0.0,0.0
26,-1.5616145,-1.5616145,-1.5616145,-1.5616145,-1.5616145,0.0,0.0,0.0,0.0
27,-1.5882152,-1.5882152,-1.5882151,-1.5882152,-1.5882152,0.0,1.1920929e-07,0.0,0.0
28,-1.6141758,-1.6141758,-1.6141758,-1.6141758,-1.6141758,0.0,0.0,0.0,0.0
29,-1.6395357,-1.6395357,-1.6395355,-1.6395357,-1.6395357,0.0,1.1920929e-07,0.0,0.0
30,-1.6643302,-1.6643302,-1.6643302,-1.6643302,-1.6643302,0.0,0.0,0.0,0.0
31,-1.6885923,-1.6885923,-1.6885923,-1.6885923,-1.6885923,0.0,0.0,0.0,0.0
32,-1.7123514,-1.7123514,-1.7123513,-1.7123514,-1.7123514,0.0,1.1920929e-07,0.0,0.0
33,-1.7356348,-1.7356348,-1.7356348,-1.7356348,-1.7356348,0.0,0.0,0.0,0.0
34,-1.7584677,-1.7584677,-1.7584677,-1.7584677,-1.7584677,0.0,0.0,0.0,0.0
35,-1.7808732,-1.7808732,-1.7808732,-1.7808732,-1.7808732,0.0,0.0,0.0,0.0
36,-1.8028725,-1.8028725,-1.8028725,-1.8028725,-1.8028725,0.0,0.0,0.0,0.0
