frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.12563169,-0.12563169,-0.12563169,-0.12563169,-0.12563169,0.0,0.0,0.0,0.0
2,-0.24416834,-0.24416834,-0.24416831,-0.24416834,-0.24416834,0.0,2.9802322e-08,0.0,0.0
3,-0.3520793,-0.3520793,-0.3520792,-0.3520793,-0.3520793,0.0,8.940697e-08,0.0,0.0
4,-0.4491179,-0.4491179,-0.44911784,-0.4491179,-0.4491179,0.0,5.9604645e-08,0.0,0.0
5,-0.53649366,-0.53649366,-0.5364936,-0.53649366,-0.53649366,0.0,5.9604645e-08,0.0,0.0
6,-0.61570287,-0.61570287,-0.6157028,-0.61570287,-0.61570287,0.0,5.9604645e-08,0.0,0.0
7,-0.6880963,-0.6880963,-0.6880963,-0.6880963,-0.6880963,0.0,0.0,0.0,0.0
8,-0.7547868,-0.7547868,-0.75478673,-0.7547868,-0.7547868,0.0,5.9604645e-08,0.0,0.0
9,-0.81666523,-0.81666523,-0.81666523,-0.81666523,-0.81666523,0.0,0.0,0.0,0.0
10,-0.87444216,-0.87444216,-0.87444216,-0.87444216,-0.87444216,0.0,0.0,0.0,0.0
11,-0.92868674,-0.92868674,-0.92868674,-0.92868674,-0.92868674,0.0,0.0,0.0,0.0
12,-0.9798595,-0.9798595,-0.9798595,-0.9798595,-0.9798595,0.0,0.0,0.0,0.0
13,-1.0283366,-1.0283366,-1.0283366,-1.0283366,-1.0283366,0.0,0.0,0.0,0.0
14,-1.07443,-1.07443,-1.0744298,-1.07443,-1.07443,0.0,2.3841858e-07,0.0,0.0
15,-1.1183974,-1.1183974,-1.1183971,-1.1183974,-1.1183974,0.0,2.3841858e-07,0.0,0.0
16,-1.1604583,-1.1604583,-1.1604582,-1.1604583,-1.1604583,0.0,1.1920929e-07,0.0,0.0
17,-1.2007987,-1.2007987,-1.2007987,-1.2007987,-1.2007987,0.0,0.0,0.0,0.0
18,-1.2399414,-1.2399414,-1.2399411,-1.2399414,-1.2399414,0.0,2.3841858e-07,0.0,0.0
19,-1.2769339,-1.2769339,-1.2769338,-1.2769339,-1.2769339,0.0,1.1920929e-07,0.0,0.0
20,-1.3131624,-1.3131624,-1.3131623,-1.3131624,-1.3131624,0.0,1.1920929e-07,0.0,0.0
21,-1.3478379,-1.3478379,-1.3478379,-1.3478379,-1.3478379,0.0,0.0,0.0,0.0
22,-1.3817322,-1.3817322,-1.381732,-1.3817322,-1.3817322,0.0,2.3841858e-07,0.0,0.0
23,-1.4145042,-1.4145042,-1.4145039,-1.4145042,-1.4145042,0.0,2.3841858e-07,0.0,0.0
24,-1.4462384,-1.4462384,-1.4462382,-1.4462384,-1.4462384,0.0,2.3841858e-07,0.0,0.0
25,-1.47708,-1.47708,-1.4770797,-1.47708,-1.47708,0.0,2.3841858e-07,0.0,0.0
26,-1.5071073,-1.5071073,-1.5071071,-1.5071073,-1.5071073,0.0,1.1920929e-07,0.0,0.0
27,-1.5363646,-1.5363646,-1.5363643,-1.5363646,-1.5363646,0.0,2.3841858e-07,0.0,0.0
28,-1.5648938,-1.5648938,-1.5648936,-1.5648938,-1.5648938,0.0,2.3841858e-07,0.0,0.0
29,-1.5927373,-1.5927373,-1.5927372,-1.5927373,-1.5927373,0.0,1.1920929e-07,0.0,0.0
30,-1.6199344,-1.6199344,-1.6199343,-1.6199344,-1.6199344,0.0,1.1920929e-07,0.0,0.0
31,-1.6465209,-1.6465209,-1.6465207,-1.6465209,-1.6465209,0.0,1.1920929e-07,0.0,0.0
32,-1.672529,-1.672529,-1.6725289,-1.672529,-1.672529,0.0,1.1920929e-07,0.0,0.0
33,-1.6979887,-1.6979887,-1.6979886,-1.6979887,-1.6979887,0.0,1.1920929e-07,0.0,0.0
34,-1.7229277,-1.7229277,-1.7229276,-1.7229277,-1.7229277,0.0,1.1920929e-07,0.0,0.0
35,-1.7473711,-1.7473711,-1.747371,-1.7473711,-1.7473711,0.0,1.1920929e-07,0.0,0.0
36,-1.7713425,-1.7713425,-1.7713424,-1.7713425,-1.7713425,0.0,1.1920929e-07,0.0,0.0
37,-1.7948639,-1.7948639,-1.7948638,-1.7948639,-1.7948639,0.0,1.1920929e-07,0.0,0.0
